,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,842.5,JXB090409P00650000,,put,2009-04-09,2009-04-03,650.0,0.0,0.2,0.2,1610,0,0.8857,-0.0066,0.0002,-57.094,1.8859,0.771513353115727,0.01643835616438356,0.948008906319757,855.7321089065189,0.2
1,SPX,842.5,JXB090409P00675000,,put,2009-04-09,2009-04-03,675.0,0.0,0.4,0.4,2743,0,0.8428,-0.0129,0.0004,-97.7398,3.3934,0.8011869436201781,0.01643835616438356,0.8141288941683071,853.8509124410965,0.4
2,SPX,842.5,JXB090409P00700000,,put,2009-04-09,2009-04-03,700.0,0.0,0.4,0.5,7370,0,0.733,-0.0163,0.0005,-103.6449,4.1384,0.8308605341246291,0.01643835616438356,0.6766179679021009,851.9230018842587,0.45
3,SPX,842.5,JXB090409P00725000,,put,2009-04-09,2009-04-03,725.0,0.0,0.6,0.7,886,0,0.649,-0.0252,0.0009,-133.0014,5.9998,0.8605341246290801,0.01643835616438356,0.5560326032925427,850.2359712552857,0.6499999999999999
4,SPX,842.5,JXB090409P00750000,,put,2009-04-09,2009-04-03,750.0,0.0,1.1,1.4,197,0,0.5927,-0.0483,0.0017,-206.827,10.2207,0.8902077151335311,0.01643835616438356,0.43050338279746264,848.4833233109912,1.25
5,SPX,842.5,JXB090409P00775000,,put,2009-04-09,2009-04-03,775.0,0.0,1.0,2.4,2448,0,0.4844,-0.0724,0.0028,-231.869,14.0304,0.9198813056379822,0.01643835616438356,0.31149266474484316,846.8250235904193,1.7
6,SPX,842.5,JXB090409P00800000,,put,2009-04-09,2009-04-03,800.0,0.0,2.6,4.1,156,0,0.4198,-0.1472,0.0054,-335.3945,23.446,0.9495548961424333,0.01643835616438356,0.19615422644398628,845.2209861725744,3.3499999999999996
7,SPX,842.5,JXB090409C00825000,,call,2009-04-09,2009-04-03,825.0,0.0,24.6,28.8,23,0,0.4072,0.6752,0.0087,-516.5983,36.6446,0.9792284866468842,0.01643835616438356,0.08309306142496993,843.6515682798749,26.700000000000003
8,SPX,842.5,JXB090409P00825000,,put,2009-04-09,2009-04-03,825.0,0.0,7.4,8.7,23,0,0.3799,-0.3143,0.0092,-466.8644,36.1457,0.9792284866468842,0.01643835616438356,0.0841554901079199,843.6663024297632,8.05
9,SPX,842.5,JXB090409C00850000,,call,2009-04-09,2009-04-03,850.0,0.0,10.0,13.8,142,0,0.3749,0.4328,0.0103,-517.6914,40.0503,1.0089020771513353,0.01643835616438356,-0.026025325017982756,842.1396441621195,11.9
