,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1268.12,SPT060121C01150000,,call,2006-01-21,2005-12-22,1150.0,117.0,120.2,122.0,225,655,0.1442,0.9916,0.0004,-33.9084,6.8778,0.906854240923572,0.0821917808219178,0.002679237084666568,1268.3992850619334,121.1
1,SPX,1268.12,SPT060121P01150000,,put,2006-01-21,2005-12-22,1150.0,0.4,0.3,0.4,10560,275410,0.1541,-0.0105,0.0005,-9.1992,9.9701,0.906854240923572,0.0821917808219178,0.039118596027541974,1272.2038554962066,0.35
2,SPX,1268.12,SPT060121P01165000,,put,2006-01-21,2005-12-22,1165.0,0.6,0.4,0.75,703,12839,0.1541,-0.0221,0.001,-17.3827,18.9235,0.9186827745008359,0.0821917808219178,0.037794559410225886,1272.0654155369257,0.575
3,SPX,1268.12,SPT060121C01175000,,call,2006-01-21,2005-12-22,1175.0,94.0,95.5,97.3,85,1541,0.1428,0.9733,0.0011,-46.9973,21.1165,0.9265684635523452,0.0821917808219178,0.024044993326953496,1270.6286647191769,96.4
4,SPX,1268.12,SPT060121P01175000,,put,2006-01-21,2005-12-22,1175.0,0.65,0.65,0.75,22559,261614,0.1515,-0.0323,0.0013,-23.4185,26.0279,0.9265684635523452,0.0821917808219178,0.03717642804892003,1272.000789491464,0.7
5,SPX,1268.12,SPT060121P01180000,,put,2006-01-21,2005-12-22,1180.0,0.7,0.7,0.8,113,10784,0.1465,-0.0354,0.0015,-24.3329,28.0342,0.9305113080780999,0.0821917808219178,0.03627154382696668,1271.9061891646406,0.75
6,SPX,1268.12,SPT060121C01190000,,call,2006-01-21,2005-12-22,1190.0,80.0,80.9,82.7,2,719,0.1424,0.9489,0.002,-60.7093,36.8429,0.9383969971296092,0.0821917808219178,0.028028009031153534,1271.0446999864162,81.80000000000001
7,SPX,1268.12,SPT060121P01190000,,put,2006-01-21,2005-12-22,1190.0,0.85,0.85,1.2,872,26098,0.1408,-0.0478,0.002,-29.6665,35.7444,0.9383969971296092,0.0821917808219178,0.03499175807309553,1271.7724070977808,1.025
8,SPX,1268.12,SPT060121P01195000,,put,2006-01-21,2005-12-22,1195.0,1.2,0.95,1.25,434,7418,0.1356,-0.0526,0.0022,-30.7487,38.5936,0.9423398416553639,0.0821917808219178,0.034539934052493435,1271.725179153712,1.1
9,SPX,1268.12,SZP060121C01200000,,call,2006-01-21,2005-12-22,1200.0,69.5,71.2,73.0,1,11793,0.1358,0.9329,0.0026,-66.745,45.8948,0.9462826861811185,0.0821917808219178,0.02846150332476011,1271.089987693837,72.1
10,SPX,1268.12,SZP060121P01200000,,put,2006-01-21,2005-12-22,1200.0,1.15,1.1,1.3,4145,65492,0.1307,-0.0586,0.0025,-32.1527,42.0191,0.9462826861811185,0.0821917808219178,0.03390472325862184,1271.6587852517894,1.2000000000000002
11,SPX,1268.12,SZP060121C01205000,,call,2006-01-21,2005-12-22,1205.0,63.3,66.4,68.2,125,611,0.1321,0.9235,0.003,-69.6797,50.87,0.9502255307068732,0.0821917808219178,0.02854824218031555,1271.0990496075779,67.30000000000001
12,SPX,1268.12,SZP060121P01205000,,put,2006-01-21,2005-12-22,1205.0,1.5,1.2,1.5,19,5183,0.1265,-0.0666,0.0028,-34.255,46.4348,0.9502255307068732,0.0821917808219178,0.033387452863156794,1271.6047213509821,1.35
13,SPX,1268.12,SZP060121P01210000,,put,2006-01-21,2005-12-22,1210.0,1.6,1.4,1.8,215,11935,0.1237,-0.0783,0.0033,-37.7548,52.556,0.9541683752326279,0.0821917808219178,0.032775580003786615,1271.5407727877646,1.6
14,SPX,1268.12,SZP060121P01215000,,put,2006-01-21,2005-12-22,1215.0,2.0,1.65,2.15,7,7464,0.121,-0.0922,0.0038,-41.5522,59.4099,0.9581112197583825,0.0821917808219178,0.03225907746883509,1271.486794150042,1.9
15,SPX,1268.12,SZP060121P01220000,,put,2006-01-21,2005-12-22,1220.0,2.35,2.0,2.55,268,15668,0.1185,-0.1089,0.0044,-45.7097,67.0837,0.9620540642841372,0.0821917808219178,0.03171191425291939,1271.4296137259612,2.275
16,SPX,1268.12,SZP060121C01225000,,call,2006-01-21,2005-12-22,1225.0,46.9,47.6,49.4,109,15520,0.1172,0.8677,0.005,-82.5141,76.3361,0.9659969088098919,0.0821917808219178,0.028284196978510708,1271.0714640763608,48.5
17,SPX,1268.12,SZP060121P01225000,,put,2006-01-21,2005-12-22,1225.0,2.9,2.25,2.95,3063,38039,0.1143,-0.125,0.005,-48.3057,73.9785,0.9659969088098919,0.0821917808219178,0.031195545319789686,1271.3756537680324,2.6
18,SPX,1268.12,SZP060121P01230000,,put,2006-01-21,2005-12-22,1230.0,3.1,3.0,3.4,63,14360,0.1129,-0.1499,0.0057,-53.6564,83.7381,0.9699397533356465,0.0821917808219178,0.03060427368379301,1271.3138693765027,3.2
19,SPX,1268.12,SZP060121P01235000,,put,2006-01-21,2005-12-22,1235.0,3.5,3.3,4.0,240,6416,0.1084,-0.1719,0.0065,-55.8407,91.5763,0.9738825978614012,0.0821917808219178,0.030087765223063254,1271.259899751972,3.65
20,SPX,1268.12,SZP060121C01240000,,call,2006-01-21,2005-12-22,1240.0,33.0,34.5,36.0,6,1710,0.1076,0.7927,0.0074,-93.4358,102.3191,0.9778254423871559,0.0821917808219178,0.027577490007496066,1270.9976353933653,35.25
21,SPX,1268.12,SZP060121P01240000,,put,2006-01-21,2005-12-22,1240.0,4.1,3.9,4.6,769,19170,0.1046,-0.1994,0.0074,-58.4766,100.4103,0.9778254423871559,0.0821917808219178,0.02955312516579459,1271.2040379821751,4.25
22,SPX,1268.12,SZP060121P01245000,,put,2006-01-21,2005-12-22,1245.0,5.1,5.1,5.3,4,8751,0.103,-0.2362,0.0083,-62.8024,110.7095,0.9817682869129105,0.0821917808219178,0.028994652895287295,1271.145688729132,5.199999999999999
23,SPX,1268.12,SZP060121C01250000,,call,2006-01-21,2005-12-22,1250.0,27.0,26.4,27.9,18,26918,0.1019,0.72,0.0092,-99.3326,120.6019,0.9857111314386652,0.0821917808219178,0.026868464146061248,1270.923568768531,27.15
24,SPX,1268.12,SZP060121P01250000,,put,2006-01-21,2005-12-22,1250.0,6.0,6.1,6.4,613,47943,0.1006,-0.2761,0.0092,-65.6389,120.0907,0.9857111314386652,0.0821917808219178,0.028436484246463792,1271.0873738746127,6.25
25,SPX,1268.12,SZP060121P01255000,,put,2006-01-21,2005-12-22,1255.0,7.4,6.8,7.7,905,5339,0.0963,-0.3179,0.0103,-65.7726,128.0867,0.9896539759644198,0.0821917808219178,0.027906864781807962,1271.032044179062,7.25
26,SPX,1268.12,SZP060121C01260000,,call,2006-01-21,2005-12-22,1260.0,19.9,19.2,20.0,198,11519,0.0949,0.6288,0.0111,-100.2012,135.5633,0.9935968204901745,0.0821917808219178,0.026139188821318684,1270.8473913366763,19.6
27,SPX,1268.12,SZP060121P01260000,,put,2006-01-21,2005-12-22,1260.0,8.9,8.7,9.0,841,17899,0.0951,-0.37,0.011,-67.4401,135.5919,0.9935968204901745,0.0821917808219178,0.027403193288421213,1270.9794275195834,8.85
28,SPX,1268.12,SZP060121C01265000,,call,2006-01-21,2005-12-22,1265.0,16.6,15.9,16.7,713,7708,0.0928,0.5735,0.0117,-99.696,140.7072,0.9975396650159292,0.0821917808219178,0.025700913798062573,1270.8016129280597,16.3
29,SPX,1268.12,SZP060121P01265000,,put,2006-01-21,2005-12-22,1265.0,10.5,10.5,10.8,1061,7452,0.0935,-0.4255,0.0116,-67.1438,140.7389,0.9975396650159292,0.0821917808219178,0.02691997897088486,1270.9289499912938,10.65
30,SPX,1268.12,SZP060121C01270000,,call,2006-01-21,2005-12-22,1270.0,13.6,12.9,13.7,689,18668,0.09,0.5143,0.0123,-96.742,143.0982,1.001482509541684,0.0821917808219178,0.02522888960217705,1270.7523112179013,13.3
31,SPX,1268.12,SZP060121P01270000,,put,2006-01-21,2005-12-22,1270.0,12.5,12.0,13.0,165,6172,0.0901,-0.4842,0.0123,-63.4414,143.0982,1.001482509541684,0.0821917808219178,0.02641489042230951,1270.8761895802588,12.5
32,SPX,1268.12,SZP060121C01275000,,call,2006-01-21,2005-12-22,1275.0,10.8,10.4,11.1,1284,54615,0.0889,0.4524,0.0124,-93.3116,142.2087,1.0054253540674385,0.0821917808219178,0.024791699779547222,1270.7066495743873,10.75
33,SPX,1268.12,SZP060121P01275000,,put,2006-01-21,2005-12-22,1275.0,14.6,14.6,15.0,565,35065,0.0879,-0.5467,0.0125,-58.7822,142.1812,1.0054253540674385,0.0821917808219178,0.02599382732827062,1270.8322079527832,14.8
34,SPX,1268.12,SZP060121C01280000,,call,2006-01-21,2005-12-22,1280.0,8.5,8.1,8.8,1007,23045,0.087,0.3893,0.0122,-87.1853,137.7065,1.0093681985931933,0.0821917808219178,0.024348020026963197,1270.6603117772156,8.45
35,SPX,1268.12,SZP060121P01280000,,put,2006-01-21,2005-12-22,1280.0,19.9,17.0,18.0,5,3784,0.0862,-0.6103,0.0124,-52.5699,137.5972,1.0093681985931933,0.0821917808219178,0.02551539716223413,1270.7822359656498,17.5
36,SPX,1268.12,SZP060121C01285000,,call,2006-01-21,2005-12-22,1285.0,6.1,6.1,7.0,308,6586,0.0858,0.3279,0.0117,-79.9399,129.7439,1.0133110431189478,0.0821917808219178,0.023808339283957133,1270.6039499394876,6.55
37,SPX,1268.12,SZP060121P01285000,,put,2006-01-21,2005-12-22,1285.0,23.0,19.6,21.1,5,374,0.0831,-0.676,0.012,-43.0678,128.8551,1.0133110431189478,0.0821917808219178,0.0250968908855696,1270.738524634534,20.35
38,SPX,1268.12,SZP060121C01290000,,call,2006-01-21,2005-12-22,1290.0,5.0,4.6,5.2,854,9931,0.0842,0.2686,0.0109,-70.8271,118.4637,1.0172538876447026,0.0821917808219178,0.02336121883738278,1270.5572565778432,4.9
39,SPX,1268.12,SZP060121C01295000,,call,2006-01-21,2005-12-22,1295.0,3.5,3.2,3.9,576,5024,0.0827,0.2137,0.0098,-60.8176,104.6109,1.0211967321704571,0.0821917808219178,0.022839796108540263,1270.502805900923,3.55
40,SPX,1268.12,SXY060121C01300000,,call,2006-01-21,2005-12-22,1300.0,2.5,2.2,2.75,1115,48950,0.0814,0.1652,0.0085,-50.6106,89.2447,1.0251395766962117,0.0821917808219178,0.022419658399849343,1270.4589338251794,2.475
41,SPX,1268.12,SXY060121P01300000,,put,2006-01-21,2005-12-22,1300.0,33.0,31.0,32.1,14,1659,0.0804,-0.8364,0.0085,-14.6766,88.1698,1.0251395766962117,0.0821917808219178,0.024083650882786203,1270.63270193643,31.55
42,SPX,1268.12,SXY060121C01305000,,call,2006-01-21,2005-12-22,1305.0,1.75,1.5,1.75,216,11617,0.0785,0.1185,0.007,-38.6831,71.2347,1.0290824212219665,0.0821917808219178,0.021917423868004975,1270.4064909337997,1.625
43,SPX,1268.12,SXY060121C01310000,,call,2006-01-21,2005-12-22,1310.0,1.35,1.1,1.45,479,16504,0.0809,0.0945,0.0058,-33.5544,60.4957,1.033025265747721,0.0821917808219178,0.02138014190911044,1270.3503908173225,1.275
44,SPX,1268.12,SXY060121C01315000,,call,2006-01-21,2005-12-22,1315.0,1.0,0.55,1.0,901,61,0.0786,0.0638,0.0044,-24.065,44.9151,1.0369681102734758,0.0821917808219178,0.020851563312865386,1270.2952018770184,0.775
45,SPX,1268.12,SXY060121C01320000,,call,2006-01-21,2005-12-22,1320.0,0.65,0.45,0.7,106,12296,0.0802,0.0485,0.0035,-19.6459,36.1715,1.0409109547992303,0.0821917808219178,0.020366188685358173,1270.2445259787755,0.575
