,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2032.13,SPX150220P01000000,,put,2015-02-20,2015-01-21,1000.0,0.05,0.0,0.05,1811,10263,0.2723,0.0,0.0,0.0,0.0,0.492094501828131,0.0821917808219178,inf,inf,0.025
1,SPX,2032.13,SPX150220P01025000,,put,2015-02-20,2015-01-21,1025.0,0.05,0.0,0.05,1947,480,0.2723,0.0,0.0,0.0,0.0,0.5043968643738344,0.0821917808219178,inf,inf,0.025
2,SPX,2032.13,SPX150220P01050000,,put,2015-02-20,2015-01-21,1050.0,0.05,0.05,0.1,1786,1304,0.2723,0.0,0.0,0.0,0.0,0.5166992269195376,0.0821917808219178,inf,inf,0.07500000000000001
3,SPX,2032.13,SPX150220P01075000,,put,2015-02-20,2015-01-21,1075.0,0.05,0.05,0.1,1392,0,0.2723,0.0,0.0,0.0,0.0,0.5290015894652409,0.0821917808219178,inf,inf,0.07500000000000001
4,SPX,2032.13,SPX150220P01100000,,put,2015-02-20,2015-01-21,1100.0,0.1,0.05,0.1,3770,7834,0.2723,0.0,0.0,0.0,0.0,0.5413039520109442,0.0821917808219178,inf,inf,0.07500000000000001
5,SPX,2032.13,SPX150220P01125000,,put,2015-02-20,2015-01-21,1125.0,0.1,0.05,0.1,1350,5931,0.2723,0.0,0.0,0.0,0.0,0.5536063145566474,0.0821917808219178,inf,inf,0.07500000000000001
6,SPX,2032.13,SPX150220P01150000,,put,2015-02-20,2015-01-21,1150.0,0.1,0.0,0.1,2417,15173,0.2723,0.0,0.0,0.0,0.0,0.5659086771023507,0.0821917808219178,inf,inf,0.05
7,SPX,2032.13,SPX150220P01175000,,put,2015-02-20,2015-01-21,1175.0,0.1,0.1,0.15,1111,157,0.2723,0.0,0.0,0.0,0.0,0.578211039648054,0.0821917808219178,inf,inf,0.125
8,SPX,2032.13,SPX150220P01200000,,put,2015-02-20,2015-01-21,1200.0,0.15,0.05,0.15,1884,16086,0.2723,0.0,0.0,0.0,0.0,0.5905134021937573,0.0821917808219178,inf,inf,0.1
9,SPX,2032.13,SPX150220P01220000,,put,2015-02-20,2015-01-21,1220.0,0.2,0.05,0.6,1248,31,0.2723,0.0,0.0,0.0,0.0,0.6003552922303199,0.0821917808219178,inf,inf,0.325
10,SPX,2032.13,SPX150220P01225000,,put,2015-02-20,2015-01-21,1225.0,0.2,0.05,0.2,1220,1893,0.2723,0.0,0.0,0.0,0.0,0.6028157647394605,0.0821917808219178,inf,inf,0.125
11,SPX,2032.13,SPX150220P01240000,,put,2015-02-20,2015-01-21,1240.0,0.15,0.05,0.2,933,2,0.2723,0.0,0.0,0.0,0.0,0.6101971822668825,0.0821917808219178,inf,inf,0.125
12,SPX,2032.13,SPX150220P01250000,,put,2015-02-20,2015-01-21,1250.0,0.3,0.05,0.2,720,33412,0.2723,0.0,0.0,0.0,0.0,0.6151181272851638,0.0821917808219178,inf,inf,0.125
13,SPX,2032.13,SPX150220P01260000,,put,2015-02-20,2015-01-21,1260.0,0.3,0.05,0.6,793,1,0.2723,0.0,0.0,0.0,0.0,0.6200390723034451,0.0821917808219178,inf,inf,0.325
14,SPX,2032.13,SPX150220P01275000,,put,2015-02-20,2015-01-21,1275.0,0.2,0.15,0.25,1096,4611,0.2723,0.0,0.0,0.0,0.0,0.6274204898308671,0.0821917808219178,inf,inf,0.2
15,SPX,2032.13,SPX150220P01280000,,put,2015-02-20,2015-01-21,1280.0,0.25,0.05,0.6,730,32,0.2723,0.0,0.0,0.0,0.0,0.6298809623400078,0.0821917808219178,inf,inf,0.325
16,SPX,2032.13,SPX150220P01300000,,put,2015-02-20,2015-01-21,1300.0,0.25,0.1,0.25,1459,25977,0.2723,0.0,0.0,0.0,0.0,0.6397228523765703,0.0821917808219178,inf,inf,0.175
17,SPX,2032.13,SPX150220P01320000,,put,2015-02-20,2015-01-21,1320.0,0.35,0.2,0.6,1076,60,0.2723,0.0,0.0,-0.0001,0.0,0.649564742413133,0.0821917808219178,inf,inf,0.4
