,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2474.92,SPX170818C01000000,,call,2017-08-18,2017-08-08,1000.0,1485.0,1469.5,1476.0,1100,17502,0.0614,0.9992,0.0,67.0148,0.0,0.40405346435440337,0.0273972602739726,-31.907797547864757,1032.5400537489852,1472.75
1,SPX,2474.92,SPX170818P01000000,,put,2017-08-18,2017-08-08,1000.0,0.05,0.0,0.1,1100,17500,0.2332,0.0,0.0,0.0,0.0,0.40405346435440337,0.0273972602739726,inf,inf,0.05
2,SPX,2474.92,SPX170818P01450000,,put,2017-08-18,2017-08-08,1450.0,0.05,0.0,0.1,5,2334,0.2332,0.0,0.0,0.0,0.0,0.5858775233138849,0.0273972602739726,inf,inf,0.05
3,SPX,2474.92,SPX170818P01500000,,put,2017-08-18,2017-08-08,1500.0,0.05,0.0,0.1,10,13632,0.2332,0.0,0.0,0.0,0.0,0.606080196531605,0.0273972602739726,inf,inf,0.05
4,SPX,2474.92,SPX170818P01675000,,put,2017-08-18,2017-08-08,1675.0,0.05,0.0,0.05,50,2934,0.2332,0.0,0.0,0.0,0.0,0.6767895527936256,0.0273972602739726,inf,inf,0.025
5,SPX,2474.92,SPX170818P01825000,,put,2017-08-18,2017-08-08,1825.0,0.05,0.0,0.15,157,4730,0.2332,0.0,0.0,0.0,0.0,0.7373975724467862,0.0273972602739726,inf,inf,0.075
6,SPX,2474.92,SPX170818P01850000,,put,2017-08-18,2017-08-08,1850.0,0.05,0.0,0.15,147,11848,0.2332,0.0,0.0,0.0,0.0,0.7474989090556462,0.0273972602739726,inf,inf,0.075
7,SPX,2474.92,SPX170818P01875000,,put,2017-08-18,2017-08-08,1875.0,0.05,0.0,0.15,15,2860,0.2332,0.0,0.0,0.0,0.0,0.7576002456645063,0.0273972602739726,inf,inf,0.075
8,SPX,2474.92,SPX170818P01900000,,put,2017-08-18,2017-08-08,1900.0,0.05,0.05,0.15,31,7537,0.2332,0.0,0.0,0.0,0.0,0.7677015822733664,0.0273972602739726,inf,inf,0.1
9,SPX,2474.92,SPX170818P01920000,,put,2017-08-18,2017-08-08,1920.0,0.05,0.0,0.2,8,2295,0.2332,0.0,0.0,0.0,0.0,0.7757826515604545,0.0273972602739726,inf,inf,0.1
10,SPX,2474.92,SPX170818P01925000,,put,2017-08-18,2017-08-08,1925.0,0.05,0.0,0.15,98,8707,0.2332,0.0,0.0,0.0,0.0,0.7778029188822265,0.0273972602739726,inf,inf,0.075
11,SPX,2474.92,SPX170818P01950000,,put,2017-08-18,2017-08-08,1950.0,0.05,0.05,0.15,167,9862,0.2332,0.0,0.0,0.0,0.0,0.7879042554910866,0.0273972602739726,inf,inf,0.1
12,SPX,2474.92,SPX170818P01975000,,put,2017-08-18,2017-08-08,1975.0,0.1,0.0,0.2,10,2990,0.2332,0.0,0.0,0.0,0.0,0.7980055920999466,0.0273972602739726,inf,inf,0.1
13,SPX,2474.92,SPX170818P01990000,,put,2017-08-18,2017-08-08,1990.0,0.05,0.05,0.2,1800,2362,0.2332,0.0,0.0,0.0,0.0,0.8040663940652627,0.0273972602739726,inf,inf,0.125
14,SPX,2474.92,SPX170818C02000000,,call,2017-08-18,2017-08-08,2000.0,485.5,470.1,476.4,1100,17487,0.0614,0.9992,0.0,53.8762,0.0,0.8081069287088067,0.0273972602739726,-6.60792545742675,2065.0801074979704,473.25
15,SPX,2474.92,SPX170818P02000000,,put,2017-08-18,2017-08-08,2000.0,0.1,0.05,0.15,1115,36375,0.2332,0.0,0.0,-0.0001,0.0,0.8081069287088067,0.0273972602739726,inf,inf,0.1
16,SPX,2474.92,SPX170818C02025000,,call,2017-08-18,2017-08-08,2025.0,450.26,445.1,451.5,6,7,0.0614,0.9992,0.0,53.5477,0.0,0.8182082653176668,0.0273972602739726,-6.154503477479415,2090.893608841695,448.3
