,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2292.56,SPX170217P01500000,,put,2017-02-17,2017-02-06,1500.0,0.05,0.0,0.05,3,13908,0.1993,0.0,0.0,0.0,0.0,0.6542904002512475,0.030136986301369864,inf,inf,0.025
1,SPX,2292.56,SPX170217C01770000,,call,2017-02-17,2017-02-06,1770.0,517.0,517.9,521.8,1,0,0.0907,0.9991,0.0,51.7894,0.0,0.7720626722964721,0.030136986301369864,-6.957085639134719,1858.9345527586308,519.8499999999999
2,SPX,2292.56,SPX170217P01775000,,put,2017-02-17,2017-02-06,1775.0,0.05,0.0,0.05,871,2097,0.1993,0.0,0.0,0.0,0.0,0.7742436402973095,0.030136986301369864,inf,inf,0.025
3,SPX,2292.56,SPX170217C01780000,,call,2017-02-17,2017-02-06,1780.0,510.0,507.9,511.8,4,0,0.0907,0.9991,0.0,51.685,0.0,0.7764246082981471,0.030136986301369864,-6.77014532393804,1869.437007858962,509.85
4,SPX,2292.56,SPX170217P01780000,,put,2017-02-17,2017-02-06,1780.0,0.05,0.0,0.05,120,1485,0.1993,0.0,0.0,0.0,0.0,0.7764246082981471,0.030136986301369864,inf,inf,0.025
5,SPX,2292.56,SPX170217P01800000,,put,2017-02-17,2017-02-06,1800.0,0.05,0.0,0.05,28,21746,0.1993,0.0,0.0,0.0,0.0,0.7851484803014971,0.030136986301369864,inf,inf,0.025
6,SPX,2292.56,SPX170217P01805000,,put,2017-02-17,2017-02-06,1805.0,0.05,0.0,0.1,20,1211,0.1993,0.0,0.0,0.0,0.0,0.7873294483023345,0.030136986301369864,inf,inf,0.05
7,SPX,2292.56,SPX170217C01810000,,call,2017-02-17,2017-02-06,1810.0,478.3,477.9,481.8,1,0,0.0907,0.9991,0.0,51.3717,0.0,0.789510416303172,0.030136986301369864,-6.215561637082103,1900.9443731599558,479.85
8,SPX,2292.56,SPX170217P01810000,,put,2017-02-17,2017-02-06,1810.0,0.05,0.0,0.1,2,2571,0.1993,0.0,0.0,0.0,0.0,0.789510416303172,0.030136986301369864,inf,inf,0.05
9,SPX,2292.56,SPX170217P01850000,,put,2017-02-17,2017-02-06,1850.0,0.1,0.05,0.1,2,8936,0.1993,0.0,0.0,0.0,0.0,0.806958160309872,0.030136986301369864,inf,inf,0.07500000000000001
10,SPX,2292.56,SPX170217P01870000,,put,2017-02-17,2017-02-06,1870.0,0.15,0.0,0.15,651,1583,0.1993,0.0,0.0,0.0,0.0,0.8156820323132219,0.030136986301369864,inf,inf,0.075
11,SPX,2292.56,SPX170217P01875000,,put,2017-02-17,2017-02-06,1875.0,0.1,0.0,0.15,30,3449,0.1993,0.0,0.0,0.0,0.0,0.8178630003140595,0.030136986301369864,inf,inf,0.075
12,SPX,2292.56,SPX170217C01890000,,call,2017-02-17,2017-02-06,1890.0,401.5,398.0,402.0,1,1,0.0907,0.9991,0.0,50.5362,0.0,0.8244059043165719,0.030136986301369864,-4.780448538469099,1984.9640139626056,400.0
13,SPX,2292.56,SPX170217P01900000,,put,2017-02-17,2017-02-06,1900.0,0.1,0.1,0.15,522,20200,0.1993,0.0,0.0,-0.0001,0.0,0.8287678403182469,0.030136986301369864,inf,inf,0.125
