,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2001.57,SPX140920C01075000,,call,2014-09-20,2014-09-17,1075.0,926.8,925.7,929.2,4,4,0.1389,1.0,0.0,-2.5155,0.0,0.5370783934611331,0.00821917808219178,inf,inf,927.45
1,SPX,2001.57,SPX140920C01100000,,call,2014-09-20,2014-09-17,1100.0,901.6,900.7,904.2,5,5,0.1389,1.0,0.0,-2.574,0.0,0.5495685886579036,0.00821917808219178,inf,inf,902.45
2,SPX,2001.57,SPX140920C01300000,,call,2014-09-20,2014-09-17,1300.0,701.7,700.7,704.2,4,3205,0.1389,1.0,0.0,-3.042,0.0,0.6494901502320678,0.00821917808219178,inf,inf,702.45
3,SPX,2001.57,SPX140920C01550000,,call,2014-09-20,2014-09-17,1550.0,450.75,450.7,454.2,4,41,0.1389,1.0,0.0,-3.6269,0.0,0.7743921021997732,0.00821917808219178,inf,inf,452.45
4,SPX,2001.57,SPX140920C01605000,,call,2014-09-20,2014-09-17,1605.0,399.0,395.7,399.2,4,6,0.1389,1.0,0.0,-3.7556,0.0,0.8018705316326684,0.00821917808219178,inf,inf,397.45
5,SPX,2001.57,SPX140920C01610000,,call,2014-09-20,2014-09-17,1610.0,393.95,390.7,394.2,4,4,0.1389,1.0,0.0,-3.7673,0.0,0.8043685706720225,0.00821917808219178,inf,inf,392.45
6,SPX,2001.57,SPX140920P01650000,,put,2014-09-20,2014-09-17,1650.0,0.05,0.0,0.05,1,83597,0.2047,0.0,0.0,0.0,0.0,0.8243528829868554,0.00821917808219178,inf,inf,0.025
7,SPX,2001.57,SPX140920C01675000,,call,2014-09-20,2014-09-17,1675.0,325.5,325.7,329.3,371,2280,0.1389,1.0,0.0,-3.9194,0.0,0.8368430781836259,0.00821917808219178,inf,inf,327.5
8,SPX,2001.57,SPX140920P01675000,,put,2014-09-20,2014-09-17,1675.0,0.05,0.0,0.05,1,25574,0.2047,0.0,0.0,0.0,0.0,0.8368430781836259,0.00821917808219178,inf,inf,0.025
9,SPX,2001.57,SPX140920P01680000,,put,2014-09-20,2014-09-17,1680.0,0.05,0.0,0.05,1,2380,0.2047,0.0,0.0,0.0,0.0,0.83934111722298,0.00821917808219178,inf,inf,0.025
10,SPX,2001.57,SPX140920P01690000,,put,2014-09-20,2014-09-17,1690.0,0.05,0.0,0.05,25,15365,0.2047,0.0,0.0,0.0,0.0,0.8443371953016882,0.00821917808219178,inf,inf,0.025
11,SPX,2001.57,SPX140920C01695000,,call,2014-09-20,2014-09-17,1695.0,305.76,305.7,309.3,1,1,0.1389,1.0,0.0,-3.9662,0.0,0.8468352343410424,0.00821917808219178,inf,inf,307.5
12,SPX,2001.57,SPX140920C01700000,,call,2014-09-20,2014-09-17,1700.0,299.0,300.7,304.3,595,5902,0.1389,1.0,0.0,-3.9779,0.0,0.8493332733803964,0.00821917808219178,inf,inf,302.5
13,SPX,2001.57,SPX140920P01700000,,put,2014-09-20,2014-09-17,1700.0,0.05,0.0,0.05,5,143881,0.2047,0.0,0.0,0.0,0.0,0.8493332733803964,0.00821917808219178,inf,inf,0.025
14,SPX,2001.57,SPX140920P01710000,,put,2014-09-20,2014-09-17,1710.0,0.05,0.0,0.05,2,7506,0.2047,0.0,0.0,0.0,0.0,0.8543293514591046,0.00821917808219178,inf,inf,0.025
15,SPX,2001.57,SPX140920P01715000,,put,2014-09-20,2014-09-17,1715.0,0.05,0.0,0.05,10,1027,0.2047,0.0,0.0,0.0,0.0,0.8568273904984587,0.00821917808219178,inf,inf,0.025
16,SPX,2001.57,SPX140920P01720000,,put,2014-09-20,2014-09-17,1720.0,0.05,0.0,0.05,1,6165,0.2047,0.0,0.0,0.0,0.0,0.8593254295378129,0.00821917808219178,inf,inf,0.025
