,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,719.6,JXB090313P00500000,,put,2009-03-13,2009-03-10,500.0,0.0,0.0,0.0,133,283,0.9247,0.0,0.0,-0.0075,0.0001,0.6948304613674263,0.00821917808219178,inf,inf,0.0
1,SPX,719.6,JXB090313P00525000,,put,2009-03-13,2009-03-10,525.0,0.0,0.0,0.0,190,393,0.9247,0.0,0.0,-0.1585,0.0022,0.7295719844357976,0.00821917808219178,inf,inf,0.0
2,SPX,719.6,JXB090313P00550000,,put,2009-03-13,2009-03-10,550.0,0.0,0.1,0.2,1485,6689,1.3545,-0.0056,0.0002,-97.3503,0.9194,0.7643135075041689,0.00821917808219178,4.276432894317797,745.342814022032,0.15000000000000002
3,SPX,719.6,JXB090313P00575000,,put,2009-03-13,2009-03-10,575.0,0.0,0.2,0.2,2061,1468,1.199,-0.0085,0.0003,-124.0404,1.3235,0.7990550305725402,0.00821917808219178,3.553154618574687,740.9250793096227,0.2
4,SPX,719.6,JXB090313P00600000,,put,2009-03-13,2009-03-10,600.0,0.0,0.2,0.4,2886,5366,1.046,-0.0133,0.0006,-160.9961,1.9694,0.8337965536409115,0.00821917808219178,2.92097518879439,737.0852206529984,0.30000000000000004
5,SPX,719.6,JXB090313P00625000,,put,2009-03-13,2009-03-10,625.0,0.0,0.4,0.7,1427,485,0.9247,-0.0259,0.0011,-250.4548,3.4663,0.868538076709283,0.00821917808219178,2.2605590830576157,733.0951040195848,0.55
6,SPX,719.6,JXB090313P00650000,,put,2009-03-13,2009-03-10,650.0,0.0,0.4,0.8,1278,378,0.7138,-0.035,0.0019,-247.6846,4.4423,0.9032795997776543,0.00821917808219178,1.6348280755849862,729.3344785987923,0.6000000000000001
7,SPX,719.6,JXB090313C00675000,,call,2009-03-13,2009-03-10,675.0,0.0,41.5,44.2,8,1210,0.3874,0.9814,0.002,-87.7031,2.618,0.9380211228460256,0.00821917808219178,1.0437037673264313,725.79956047461,42.85
8,SPX,719.6,JXB090313P00675000,,put,2009-03-13,2009-03-10,675.0,0.0,1.6,1.8,127,373,0.6303,-0.0974,0.0047,-487.4203,9.9056,0.9380211228460256,0.00821917808219178,1.0306044105193013,725.7214207846312,1.7000000000000002
9,SPX,719.6,JXB090313C00700000,,call,2009-03-13,2009-03-10,700.0,0.0,21.0,22.9,97,3084,0.3874,0.8185,0.0118,-467.0234,15.1761,0.9727626459143969,0.00821917808219178,0.45221955783937406,722.2796387205677,21.95
10,SPX,719.6,JXB090313P00700000,,put,2009-03-13,2009-03-10,700.0,0.0,5.6,7.1,194,8,0.6201,-0.2798,0.0094,-936.4036,19.3613,0.9727626459143969,0.00821917808219178,0.4385144686732956,722.1982824245946,6.35
11,SPX,719.6,JXB090313C00725000,,call,2009-03-13,2009-03-10,725.0,0.0,7.1,8.6,467,2480,0.4471,0.425,0.0152,-792.2308,22.5469,1.0075041689827682,0.00821917808219178,-0.12301269775331804,718.8728065527197,7.85
12,SPX,719.6,JXB090313P00725000,,put,2009-03-13,2009-03-10,725.0,0.0,16.2,18.1,87,2,0.6217,-0.5493,0.0111,-1102.3569,22.7776,1.0075041689827682,0.00821917808219178,-0.13325473944575222,718.8122935497314,17.15
13,SPX,719.6,JXB090313C00750000,,call,2009-03-13,2009-03-10,750.0,0.0,2.0,2.2,285,249,0.4854,0.1481,0.0083,-506.2713,13.3003,1.0422456920511396,0.00821917808219178,-0.6764916988096988,715.6099788955885,2.1
14,SPX,719.6,JXB090313C00775000,,call,2009-03-13,2009-03-10,775.0,0.0,0.2,1.0,80,122,0.5299,0.042,0.0029,-214.3324,5.1623,1.0769872151195108,0.00821917808219178,-1.2163458810492687,712.4417387831212,0.6
