,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2388.61,SPX170519P02150000,,put,2017-05-19,2017-04-25,2150.0,0.9,0.9,1.15,9191,38545,0.1902,-0.0141,0.0003,-32.6462,21.6448,0.9001050820351585,0.06575342465753424,0.009071416448294845,2390.035175205184,1.025
1,SPX,2388.61,SPX170519P02155000,,put,2017-05-19,2017-04-25,2155.0,1.0,0.9,1.2,9,2413,0.1902,-0.0159,0.0003,-36.2631,24.0373,0.9021983496677983,0.06575342465753424,0.009108692663068851,2390.041033281262,1.05
2,SPX,2388.61,SPX170519P02160000,,put,2017-05-19,2017-04-25,2160.0,1.05,0.95,1.25,323,11369,0.1902,-0.0179,0.0004,-40.1777,26.6257,0.9042916173004383,0.06575342465753424,0.008955313809567638,2390.016929397099,1.1
3,SPX,2388.61,SPX170519C02165000,,call,2017-05-19,2017-04-25,2165.0,224.96,219.5,223.6,10,12,0.1147,0.998,0.0,33.9813,0.8112,0.9063848849330782,0.06575342465753424,-0.21400651865119708,2355.2336695756285,221.55
4,SPX,2388.61,SPX170519P02165000,,put,2017-05-19,2017-04-25,2165.0,1.08,1.0,1.3,1112,2963,0.1902,-0.0201,0.0004,-44.4018,29.4178,0.9063848849330782,0.06575342465753424,0.008883648753535742,2390.005667131218,1.15
5,SPX,2388.61,SPX170519C02170000,,call,2017-05-19,2017-04-25,2170.0,219.8,214.5,218.6,10,58,0.1147,0.9979,0.0,33.6985,1.0575,0.9084781525657181,0.06575342465753424,-0.18582374250787279,2359.602232647174,216.55
6,SPX,2388.61,SPX170519P02170000,,put,2017-05-19,2017-04-25,2170.0,1.09,1.05,1.35,151,3412,0.1902,-0.0226,0.0005,-48.9462,32.4203,0.9084781525657181,0.06575342465753424,0.007695652785790274,2389.818979600129,1.2000000000000002
7,SPX,2388.61,SPX170519P02175000,,put,2017-05-19,2017-04-25,2175.0,1.2,1.1,1.4,1944,16471,0.1902,-0.0253,0.0005,-53.8205,35.6396,0.910571420198358,0.06575342465753424,0.0071446354106171825,2389.7323949693573,1.25
8,SPX,2388.61,SPX170519P02180000,,put,2017-05-19,2017-04-25,2180.0,1.28,1.1,1.45,1494,4814,0.1902,-0.0283,0.0006,-59.0329,39.0806,0.9126646878309979,0.06575342465753424,0.006114477943144032,2389.5705286265347,1.275
9,SPX,2388.61,SPX170519P02185000,,put,2017-05-19,2017-04-25,2185.0,1.22,1.15,1.5,1613,4056,0.1874,-0.0296,0.0006,-60.4996,40.6358,0.9147579554636378,0.06575342465753424,0.006284071573463772,2389.5971757410844,1.325
10,SPX,2388.61,SPX170519C02190000,,call,2017-05-19,2017-04-25,2190.0,197.7,194.7,198.8,1,12,0.1147,0.997,0.0001,31.8261,2.8524,0.9168512230962778,0.06575342465753424,-0.09771671812518341,2373.311881291356,196.75
11,SPX,2388.61,SPX170519P02190000,,put,2017-05-19,2017-04-25,2190.0,1.35,1.25,1.55,2269,4014,0.1852,-0.0315,0.0006,-62.9082,42.7405,0.9168512230962778,0.06575342465753424,0.005397363175956325,2389.4578564568765,1.4
12,SPX,2388.61,SPX170519P02195000,,put,2017-05-19,2017-04-25,2195.0,1.34,1.3,1.6,103,5095,0.1823,-0.033,0.0007,-64.3568,44.4032,0.9189444907289176,0.06575342465753424,0.0048220879694350766,2389.3674737808724,1.4500000000000002
