,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1432.84,SPXW121012P01150000,,put,2012-10-12,2012-10-11,1150.0,0.05,0.0,0.05,20,1308,0.4573,0.0,0.0,0.0,0.0,0.802601825744675,0.0027397260273972603,inf,inf,0.025
1,SPX,1432.84,SPXW121012P01190000,,put,2012-10-12,2012-10-11,1190.0,0.05,0.0,0.05,40,1457,0.4573,0.0,0.0,0.0,0.0,0.830518410987968,0.0027397260273972603,inf,inf,0.025
2,SPX,1432.84,SPXW121012P01300000,,put,2012-10-12,2012-10-11,1300.0,0.05,0.0,0.05,404,14457,0.4573,0.0,0.0,0.0,0.0,0.9072890204070239,0.0027397260273972603,inf,inf,0.025
3,SPX,1432.84,SPXW121012C01305000,,call,2012-10-12,2012-10-11,1305.0,135.65,127.5,130.0,2,20,0.3333,1.0,0.0,-4.313,0.0,0.9107785935624355,0.0027397260273972603,inf,inf,128.75
4,SPX,1432.84,SPXW121012P01310000,,put,2012-10-12,2012-10-11,1310.0,0.05,0.0,0.05,44,2390,0.4573,0.0,0.0,0.0,0.0,0.9142681667178472,0.0027397260273972603,inf,inf,0.025
5,SPX,1432.84,SPXW121012P01315000,,put,2012-10-12,2012-10-11,1315.0,0.05,0.0,0.05,269,1556,0.4573,0.0,0.0,0.0,0.0,0.9177577398732587,0.0027397260273972603,inf,inf,0.025
6,SPX,1432.84,SPXW121012P01320000,,put,2012-10-12,2012-10-11,1320.0,0.05,0.0,0.05,254,1685,0.4573,0.0,0.0,-0.0001,0.0,0.9212473130286704,0.0027397260273972603,inf,inf,0.025
7,SPX,1432.84,SPXW121012P01325000,,put,2012-10-12,2012-10-11,1325.0,0.05,0.0,0.05,3333,21697,0.4573,0.0,0.0,-0.0005,0.0,0.924736886184082,0.0027397260273972603,inf,inf,0.025
8,SPX,1432.84,SPXW121012P01330000,,put,2012-10-12,2012-10-11,1330.0,0.05,0.0,0.05,447,2615,0.4573,0.0,0.0,-0.0021,0.0,0.9282264593394937,0.0027397260273972603,inf,inf,0.025
9,SPX,1432.84,SPXW121012P01335000,,put,2012-10-12,2012-10-11,1335.0,0.05,0.0,0.05,320,850,0.4573,0.0,0.0,-0.0086,0.0,0.9317160324949053,0.0027397260273972603,inf,inf,0.025
10,SPX,1432.84,SPXW121012P01340000,,put,2012-10-12,2012-10-11,1340.0,0.1,0.05,0.1,434,2227,0.8833,-0.0058,0.0004,-346.3815,0.7163,0.9352056056503169,0.0027397260273972603,17.753946537867275,1504.2575258414056,0.07500000000000001
11,SPX,1432.84,SPXW121012P01345000,,put,2012-10-12,2012-10-11,1345.0,0.05,0.05,0.1,212,787,0.8395,-0.0061,0.0005,-343.1745,0.7467,0.9386951788057285,0.0027397260273972603,16.75378762411252,1500.1412596145879,0.07500000000000001
12,SPX,1432.84,SPXW121012P01350000,,put,2012-10-12,2012-10-11,1350.0,0.1,0.05,0.1,1100,25764,0.7957,-0.0064,0.0005,-339.9691,0.7804,0.9421847519611402,0.0027397260273972603,15.787952065374775,1496.1769459438915,0.07500000000000001
13,SPX,1432.84,SPXW121012P01355000,,put,2012-10-12,2012-10-11,1355.0,0.1,0.05,0.1,261,1138,0.7517,-0.0067,0.0006,-336.1845,0.8169,0.9456743251165518,0.0027397260273972603,14.844316825446974,1492.3138724100759,0.07500000000000001
14,SPX,1432.84,SPXW121012P01360000,,put,2012-10-12,2012-10-11,1360.0,0.1,0.05,0.15,66,2782,0.7277,-0.0086,0.0007,-401.7183,1.0084,0.9491638982719635,0.0027397260273972603,13.81361996780096,1488.1057804520078,0.1
15,SPX,1432.84,SPXW121012P01365000,,put,2012-10-12,2012-10-11,1365.0,0.1,0.05,0.15,318,4869,0.6826,-0.0091,0.0008,-396.8399,1.062,0.9526534714273751,0.0027397260273972603,12.859808676761462,1484.2221662835661,0.1
16,SPX,1432.84,SPXW121012P01370000,,put,2012-10-12,2012-10-11,1370.0,0.1,0.05,0.15,41,2197,0.6373,-0.0097,0.0009,-391.4326,1.122,0.9561430445827866,0.0027397260273972603,11.891055295589508,1480.2880873166907,0.1
17,SPX,1432.84,SPXW121012P01375000,,put,2012-10-12,2012-10-11,1375.0,0.1,0.1,0.15,274,8822,0.6163,-0.0131,0.0013,-493.7788,1.4636,0.9596326177381983,0.0027397260273972603,10.94759026596143,1476.4667267481132,0.125
18,SPX,1432.84,SPXW121012P01380000,,put,2012-10-12,2012-10-11,1380.0,0.15,0.1,0.2,127,2168,0.5819,-0.0159,0.0016,-550.5418,1.7283,0.96312219089361,0.0027397260273972603,9.983480725109894,1472.5719395406682,0.15000000000000002
19,SPX,1432.84,SPXW121012P01385000,,put,2012-10-12,2012-10-11,1385.0,0.15,0.1,0.2,157,5526,0.5336,-0.0173,0.0018,-539.9662,1.8486,0.9666117640490216,0.0027397260273972603,9.003725677173245,1468.6244733731698,0.15000000000000002
20,SPX,1432.84,SPXW121012C01390000,,call,2012-10-12,2012-10-11,1390.0,46.4,42.5,45.2,1,49,0.3333,0.9987,0.0003,-37.6576,0.1812,0.9701013372044333,0.0027397260273972603,8.040971504939831,1464.7558124532318,43.85
21,SPX,1432.84,SPXW121012P01390000,,put,2012-10-12,2012-10-11,1390.0,0.15,0.15,0.25,260,1620,0.5083,-0.0236,0.0025,-671.5634,2.4135,0.9701013372044333,0.0027397260273972603,8.062940373580945,1464.8439768270978,0.2
22,SPX,1432.84,SPXW121012P01395000,,put,2012-10-12,2012-10-11,1395.0,0.2,0.15,0.25,398,4827,0.4573,-0.026,0.003,-653.7868,2.6118,0.9735909103598448,0.0027397260273972603,7.103136407944311,1460.997083355605,0.2
23,SPX,1432.84,SPXW121012C01400000,,call,2012-10-12,2012-10-11,1400.0,41.5,32.6,35.3,3,126,0.3333,0.9895,0.0019,-224.6608,1.2061,0.9770804835152564,0.0027397260273972603,6.177997559556188,1457.2986897317862,33.95
24,SPX,1432.84,SPXW121012P01400000,,put,2012-10-12,2012-10-11,1400.0,0.25,0.15,0.3,568,12735,0.4129,-0.0311,0.0039,-686.2884,3.0365,0.9770804835152564,0.0027397260273972603,6.1626753537922365,1457.2375155900907,0.22499999999999998
25,SPX,1432.84,SPXW121012C01405000,,call,2012-10-12,2012-10-11,1405.0,35.9,27.6,30.4,4,39,0.3333,0.9746,0.0041,-472.3223,2.5635,0.9805700566706681,0.0027397260273972603,5.219869673781429,1453.4782856387337,29.0
26,SPX,1432.84,SPXW121012P01405000,,put,2012-10-12,2012-10-11,1405.0,0.25,0.2,0.35,1729,3622,0.3742,-0.0408,0.0054,-777.2507,3.7947,0.9805700566706681,0.0027397260273972603,5.218214431850714,1453.4716942613404,0.275
27,SPX,1432.84,SPXW121012P01410000,,put,2012-10-12,2012-10-11,1410.0,0.35,0.3,0.45,7228,8275,0.3404,-0.0585,0.0079,-942.103,5.0565,0.9840596298260798,0.0027397260273972603,4.270872490511394,1449.7041617851885,0.375
28,SPX,1432.84,SPXW121012C01415000,,call,2012-10-12,2012-10-11,1415.0,20.8,17.8,20.7,15,24,0.3333,0.8942,0.0127,-1448.7492,7.9163,0.9875492029814914,0.0027397260273972603,3.3257608191124977,1445.955230334763,19.25
29,SPX,1432.84,SPXW121012P01415000,,put,2012-10-12,2012-10-11,1415.0,0.45,0.45,0.6,5021,9789,0.3045,-0.0859,0.0119,-1131.7277,6.7909,0.9875492029814914,0.0027397260273972603,3.3298030080762158,1445.9712436406219,0.525
