,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2896.71,SPX180921C00500000,,call,2018-09-21,2018-08-27,500.0,2394.22,2392.1,2394.3,4,63,0.078,0.9986,0.0,51.0994,0.0,0.17260961573647343,0.0684931506849315,-24.760395502996108,531.3459889492796,2393.2
1,SPX,2896.71,SPX180921C01000000,,call,2018-09-21,2018-08-27,1000.0,1895.0,1892.8,1895.0,2500,69065,0.078,0.9986,0.0,39.5009,0.0,0.34521923147294686,0.0684931506849315,-14.640446666820909,1062.691977898559,1893.9
2,SPX,2896.71,SPX180921P01000000,,put,2018-09-21,2018-08-27,1000.0,0.05,0.0,0.05,2500,70427,1.2197,-0.0002,0.0,-5.269,0.5762,0.34521923147294686,0.0684931506849315,0.22640632216061507,2941.9802015293976,0.025
3,SPX,2896.71,SPX180921P01375000,,put,2018-09-21,2018-08-27,1375.0,0.05,0.0,0.05,6,5536,0.8664,-0.0003,0.0,-5.1565,0.7939,0.47467644327530195,0.0684931506849315,0.10628903231917858,2917.8752022228737,0.025
4,SPX,2896.71,SPX180921P01450000,,put,2018-09-21,2018-08-27,1450.0,0.05,0.0,0.05,1010,6044,0.8074,-0.0003,0.0,-5.1282,0.8473,0.500567885635773,0.0684931506849315,0.1574509486089748,2928.118075944278,0.025
5,SPX,2896.71,SPX180921P01475000,,put,2018-09-21,2018-08-27,1475.0,0.05,0.0,0.1,25,2106,0.8313,-0.0006,0.0,-9.3755,1.5045,0.5091983664225966,0.0684931506849315,0.0886285142847581,2914.347802668093,0.05
6,SPX,2896.71,SPX180921P01500000,,put,2018-09-21,2018-08-27,1500.0,0.05,0.05,0.1,6,23426,0.2122,0.0,0.0,0.0,0.0,0.5178288472094204,0.0684931506849315,inf,inf,0.07500000000000001
7,SPX,2896.71,SPX180921P01575000,,put,2018-09-21,2018-08-27,1575.0,0.05,0.05,0.1,7,4297,0.2122,0.0,0.0,0.0,0.0,0.5437202895698914,0.0684931506849315,inf,inf,0.07500000000000001
8,SPX,2896.71,SPX180921P01600000,,put,2018-09-21,2018-08-27,1600.0,0.1,0.05,0.1,1,25848,0.2122,0.0,0.0,0.0,0.0,0.552350770356715,0.0684931506849315,inf,inf,0.07500000000000001
9,SPX,2896.71,SPX180921P01625000,,put,2018-09-21,2018-08-27,1625.0,0.1,0.0,0.1,6,5201,0.7182,-0.0007,0.0,-9.2658,1.7212,0.5609812511435387,0.0684931506849315,0.06918850753903316,2910.4699095554674,0.05
10,SPX,2896.71,SPX180921P01650000,,put,2018-09-21,2018-08-27,1650.0,0.1,0.05,0.1,4,10660,0.2122,0.0,0.0,0.0,0.0,0.5696117319303624,0.0684931506849315,inf,inf,0.07500000000000001
11,SPX,2896.71,SPX180921P01675000,,put,2018-09-21,2018-08-27,1675.0,0.1,0.05,0.1,4,3112,0.2122,0.0,0.0,0.0,0.0,0.578242212717186,0.0684931506849315,inf,inf,0.07500000000000001
12,SPX,2896.71,SPX180921P01700000,,put,2018-09-21,2018-08-27,1700.0,0.1,0.05,0.15,360,28415,0.2122,0.0,0.0,0.0,0.0,0.5868726935040097,0.0684931506849315,inf,inf,0.1
13,SPX,2896.71,SPX180921P01725000,,put,2018-09-21,2018-08-27,1725.0,0.1,0.05,0.15,4,3383,0.2122,0.0,0.0,0.0,0.0,0.5955031742908334,0.0684931506849315,inf,inf,0.1
14,SPX,2896.71,SPX180921P01750000,,put,2018-09-21,2018-08-27,1750.0,0.15,0.05,0.15,1509,21850,0.2122,0.0,0.0,0.0,0.0,0.604133655077657,0.0684931506849315,inf,inf,0.1
15,SPX,2896.71,SPX180921P01775000,,put,2018-09-21,2018-08-27,1775.0,0.1,0.05,0.15,8,12525,0.2122,0.0,0.0,0.0,0.0,0.6127641358644808,0.0684931506849315,inf,inf,0.1
16,SPX,2896.71,SPX180921P01800000,,put,2018-09-21,2018-08-27,1800.0,0.15,0.1,0.15,1511,37674,0.2122,0.0,0.0,0.0,0.0,0.6213946166513044,0.0684931506849315,inf,inf,0.125
17,SPX,2896.71,SPX180921P01825000,,put,2018-09-21,2018-08-27,1825.0,0.15,0.1,0.2,21,3115,0.2122,0.0,0.0,0.0,0.0,0.6300250974381281,0.0684931506849315,inf,inf,0.15000000000000002
18,SPX,2896.71,SPX180921P01850000,,put,2018-09-21,2018-08-27,1850.0,0.15,0.1,0.2,3519,11538,0.2122,0.0,0.0,0.0,0.0,0.6386555782249518,0.0684931506849315,inf,inf,0.15000000000000002
19,SPX,2896.71,SPX180921P01875000,,put,2018-09-21,2018-08-27,1875.0,0.15,0.1,0.2,53,4476,0.2122,0.0,0.0,0.0,0.0,0.6472860590117754,0.0684931506849315,inf,inf,0.15000000000000002
20,SPX,2896.71,SPX180921P01880000,,put,2018-09-21,2018-08-27,1880.0,0.15,0.1,0.2,618,1171,0.2122,0.0,0.0,0.0,0.0,0.6490121551691401,0.0684931506849315,inf,inf,0.15000000000000002
21,SPX,2896.71,SPX180921P01890000,,put,2018-09-21,2018-08-27,1890.0,0.15,0.1,0.2,16,921,0.2122,0.0,0.0,0.0,0.0,0.6524643474838696,0.0684931506849315,inf,inf,0.15000000000000002
22,SPX,2896.71,SPX180921P01900000,,put,2018-09-21,2018-08-27,1900.0,0.15,0.1,0.2,2014,15599,0.2122,0.0,0.0,0.0,0.0,0.6559165397985991,0.0684931506849315,inf,inf,0.15000000000000002
23,SPX,2896.71,SPX180921P01910000,,put,2018-09-21,2018-08-27,1910.0,0.15,0.1,0.2,650,1306,0.2122,0.0,0.0,0.0,0.0,0.6593687321133286,0.0684931506849315,inf,inf,0.15000000000000002
24,SPX,2896.71,SPX180921P01920000,,put,2018-09-21,2018-08-27,1920.0,0.15,0.1,0.2,20,1139,0.2122,0.0,0.0,0.0,0.0,0.6628209244280581,0.0684931506849315,inf,inf,0.15000000000000002
25,SPX,2896.71,SPX180921P01925000,,put,2018-09-21,2018-08-27,1925.0,0.15,0.1,0.2,8,3479,0.2122,0.0,0.0,0.0,0.0,0.6645470205854228,0.0684931506849315,inf,inf,0.15000000000000002
26,SPX,2896.71,SPX180921P01975000,,put,2018-09-21,2018-08-27,1975.0,0.2,0.15,0.25,3,2449,0.2122,0.0,0.0,0.0,0.0,0.6818079821590701,0.0684931506849315,inf,inf,0.2
27,SPX,2896.71,SPX180921C02000000,,call,2018-09-21,2018-08-27,2000.0,897.0,894.7,897.0,2500,69138,0.078,0.9986,0.0,16.3038,0.0,0.6904384629458937,0.0684931506849315,-4.520497830645705,2125.3839557971182,895.85
28,SPX,2896.71,SPX180921P02000000,,put,2018-09-21,2018-08-27,2000.0,0.2,0.15,0.25,2717,91405,0.2122,0.0,0.0,0.0,0.0,0.6904384629458937,0.0684931506849315,inf,inf,0.2
29,SPX,2896.71,SPX180921P02020000,,put,2018-09-21,2018-08-27,2020.0,0.2,0.15,0.25,461,964,0.2122,0.0,0.0,0.0,0.0,0.6973428475753527,0.0684931506849315,inf,inf,0.2
30,SPX,2896.71,SPX180921P02025000,,put,2018-09-21,2018-08-27,2025.0,0.2,0.15,0.25,49,3367,0.2122,0.0,0.0,0.0,0.0,0.6990689437327174,0.0684931506849315,inf,inf,0.2
31,SPX,2896.71,SPX180921P02030000,,put,2018-09-21,2018-08-27,2030.0,0.2,0.15,0.25,19,1034,0.2122,0.0,0.0,0.0,0.0,0.7007950398900822,0.0684931506849315,inf,inf,0.2
32,SPX,2896.71,SPX180921P02040000,,put,2018-09-21,2018-08-27,2040.0,0.2,0.15,0.25,35,916,0.2122,0.0,0.0,0.0,0.0,0.7042472322048117,0.0684931506849315,inf,inf,0.2
33,SPX,2896.71,SPX180921P02050000,,put,2018-09-21,2018-08-27,2050.0,0.2,0.15,0.25,4506,12034,0.2122,0.0,0.0,0.0,0.0,0.7076994245195412,0.0684931506849315,inf,inf,0.2
34,SPX,2896.71,SPX180921P02075000,,put,2018-09-21,2018-08-27,2075.0,0.25,0.2,0.3,506,8407,0.2122,0.0,0.0,0.0,0.0,0.7163299053063648,0.0684931506849315,inf,inf,0.25
35,SPX,2896.71,SPX180921P02080000,,put,2018-09-21,2018-08-27,2080.0,0.25,0.2,0.3,95,3211,0.2122,0.0,0.0,0.0,0.0,0.7180560014637295,0.0684931506849315,inf,inf,0.25
36,SPX,2896.71,SPX180921P02100000,,put,2018-09-21,2018-08-27,2100.0,0.26,0.2,0.3,428,26931,0.2122,0.0,0.0,0.0,0.0,0.7249603860931885,0.0684931506849315,inf,inf,0.25
37,SPX,2896.71,SPX180921P02125000,,put,2018-09-21,2018-08-27,2125.0,0.35,0.25,0.35,2,6369,0.2122,0.0,0.0,0.0,0.0,0.7335908668800122,0.0684931506849315,inf,inf,0.3
38,SPX,2896.71,SPX180921P02130000,,put,2018-09-21,2018-08-27,2130.0,0.32,0.25,0.35,25,914,0.2122,0.0,0.0,-0.0001,0.0,0.7353169630373769,0.0684931506849315,inf,inf,0.3
39,SPX,2896.71,SPX180921P02140000,,put,2018-09-21,2018-08-27,2140.0,0.32,0.25,0.35,1223,3842,0.2122,0.0,0.0,-0.0001,0.0001,0.7387691553521063,0.0684931506849315,inf,inf,0.3
40,SPX,2896.71,SPX180921P02145000,,put,2018-09-21,2018-08-27,2145.0,0.32,0.25,0.35,65,2349,0.2122,0.0,0.0,-0.0001,0.0001,0.740495251509471,0.0684931506849315,inf,inf,0.3
41,SPX,2896.71,SPX180921P02150000,,put,2018-09-21,2018-08-27,2150.0,0.35,0.25,0.35,1,22886,0.2122,0.0,0.0,-0.0002,0.0001,0.7422213476668358,0.0684931506849315,inf,inf,0.3
42,SPX,2896.71,SPX180921P02160000,,put,2018-09-21,2018-08-27,2160.0,0.3,0.25,0.35,23,7546,0.2122,0.0,0.0,-0.0002,0.0001,0.7456735399815653,0.0684931506849315,inf,inf,0.3
43,SPX,2896.71,SPX180921P02175000,,put,2018-09-21,2018-08-27,2175.0,0.4,0.3,0.4,50,8033,0.2122,0.0,0.0,-0.0005,0.0003,0.7508518284536595,0.0684931506849315,inf,inf,0.35
44,SPX,2896.71,SPX180921P02190000,,put,2018-09-21,2018-08-27,2190.0,0.35,0.3,0.4,10,1074,0.2122,0.0,0.0,-0.0009,0.0006,0.7560301169257537,0.0684931506849315,inf,inf,0.35
45,SPX,2896.71,SPX180921P02195000,,put,2018-09-21,2018-08-27,2195.0,0.4,0.3,0.4,22,1004,0.2122,0.0,0.0,-0.0011,0.0007,0.7577562130831185,0.0684931506849315,inf,inf,0.35
46,SPX,2896.71,SPX180921C02200000,,call,2018-09-21,2018-08-27,2200.0,690.5,695.4,697.5,5,335,0.078,0.9986,0.0,11.6644,0.0,0.7594823092404832,0.0684931506849315,-3.1289692055025626,2337.9223513768297,696.45
47,SPX,2896.71,SPX180921P02200000,,put,2018-09-21,2018-08-27,2200.0,0.4,0.35,0.4,177,35715,0.2122,0.0,0.0,-0.0014,0.0009,0.7594823092404832,0.0684931506849315,inf,inf,0.375
48,SPX,2896.71,SPX180921P02210000,,put,2018-09-21,2018-08-27,2210.0,0.35,0.35,0.45,1,1207,0.2122,0.0,0.0,-0.0021,0.0013,0.7629345015552126,0.0684931506849315,inf,inf,0.4
49,SPX,2896.71,SPX180921P02250000,,put,2018-09-21,2018-08-27,2250.0,0.45,0.4,0.45,796,24142,0.2122,0.0,0.0,-0.01,0.0063,0.7767432708141305,0.0684931506849315,inf,inf,0.42500000000000004
50,SPX,2896.71,SPX180921P02260000,,put,2018-09-21,2018-08-27,2260.0,0.4,0.4,0.5,116,462,0.2122,0.0,0.0,-0.0145,0.0091,0.78019546312886,0.0684931506849315,inf,inf,0.45
51,SPX,2896.71,SPX180921P02275000,,put,2018-09-21,2018-08-27,2275.0,0.5,0.45,0.5,2,17595,0.2122,0.0,0.0,-0.025,0.0157,0.7853737516009541,0.0684931506849315,inf,inf,0.475
52,SPX,2896.71,SPX180921P02285000,,put,2018-09-21,2018-08-27,2285.0,0.5,0.45,0.55,10,281,0.2122,0.0,0.0,-0.0355,0.0223,0.7888259439156836,0.0684931506849315,inf,inf,0.5
53,SPX,2896.71,SPX180921P02290000,,put,2018-09-21,2018-08-27,2290.0,0.5,0.45,0.55,9,928,0.2122,0.0,0.0,-0.0422,0.0265,0.7905520400730484,0.0684931506849315,inf,inf,0.5
54,SPX,2896.71,SPX180921P02300000,,put,2018-09-21,2018-08-27,2300.0,0.5,0.5,0.55,177,31261,0.2122,0.0,0.0,-0.0593,0.0373,0.7940042323877778,0.0684931506849315,inf,inf,0.525
55,SPX,2896.71,SPX180921P02325000,,put,2018-09-21,2018-08-27,2325.0,0.6,0.5,0.6,256,30646,0.2122,0.0,0.0,-0.1342,0.0844,0.8026347131746016,0.0684931506849315,inf,inf,0.55
56,SPX,2896.71,SPX180921P02335000,,put,2018-09-21,2018-08-27,2335.0,0.6,0.55,0.65,9,1017,0.2122,0.0,0.0,-0.1836,0.1155,0.806086905489331,0.0684931506849315,inf,inf,0.6000000000000001
57,SPX,2896.71,SPX180921P02345000,,put,2018-09-21,2018-08-27,2345.0,0.6,0.6,0.7,1,1189,0.2122,-0.0001,0.0,-0.2494,0.1569,0.8095390978040604,0.0684931506849315,-0.09191688103703424,2878.530536165119,0.6499999999999999
58,SPX,2896.71,SPX180921P02350000,,put,2018-09-21,2018-08-27,2350.0,0.6,0.6,0.65,37,30881,0.2122,-0.0001,0.0,-0.2898,0.1823,0.8112651939614252,0.0684931506849315,-0.060819957672789436,2884.6681279266654,0.625
59,SPX,2896.71,SPX180921P02355000,,put,2018-09-21,2018-08-27,2355.0,0.7,0.6,0.7,2,757,0.2122,-0.0001,0.0,-0.3362,0.2115,0.8129912901187899,0.0684931506849315,-0.029789127713012613,2890.8057196882114,0.6499999999999999
60,SPX,2896.71,SPX180921P02375000,,put,2018-09-21,2018-08-27,2375.0,0.7,0.65,0.75,34,19398,0.2122,-0.0001,0.0,-0.598,0.3762,0.8198956747482489,0.0684931506849315,0.09367883855304945,2915.356086734396,0.7
61,SPX,2896.71,SPX180921P02395000,,put,2018-09-21,2018-08-27,2395.0,0.8,0.7,0.8,7,319,0.2122,-0.0002,0.0,-1.0338,0.6504,0.8268000593777078,0.0684931506849315,0.07103010483593514,2910.8370500742026,0.75
62,SPX,2896.71,SPX180921C02400000,,call,2018-09-21,2018-08-27,2400.0,496.05,496.0,498.2,1,2680,0.078,0.9986,0.0,7.025,0.0,0.8285261555350726,0.0684931506849315,-1.8586031014539663,2550.4607469565417,497.1
63,SPX,2896.71,SPX180921P02400000,,put,2018-09-21,2018-08-27,2400.0,0.78,0.75,0.8,239,37262,0.2122,-0.0003,0.0,-1.1803,0.7426,0.8285261555350726,0.0684931506849315,0.013529879951458518,2899.395637254995,0.775
64,SPX,2896.71,SPX180921P02405000,,put,2018-09-21,2018-08-27,2405.0,0.8,0.7,0.8,500,4264,0.2122,-0.0003,0.0,-1.3452,0.8463,0.8302522516924373,0.0684931506849315,0.04391490652729594,2905.4360448326092,0.75
65,SPX,2896.71,SPX180921P02420000,,put,2018-09-21,2018-08-27,2420.0,0.75,0.75,0.85,10,397,0.2122,-0.0005,0.0,-1.9713,1.2403,0.8354305401645314,0.0684931506849315,0.020296391486021588,2900.7397017060434,0.8
66,SPX,2896.71,SPX180921P02450000,,put,2018-09-21,2018-08-27,2450.0,0.85,0.8,0.9,69,35538,0.2122,-0.001,0.0,-4.0467,2.5462,0.8457871171087199,0.0684931506849315,0.0377737267586085,2904.2141918884017,0.8500000000000001
67,SPX,2896.71,SPX180921P02465000,,put,2018-09-21,2018-08-27,2465.0,0.95,0.9,1.0,20,919,0.2122,-0.0015,0.0,-5.6715,3.5687,0.8509654055808141,0.0684931506849315,0.027568668727436192,2902.1849234804567,0.95
68,SPX,2896.71,SPX180921P02475000,,put,2018-09-21,2018-08-27,2475.0,1.0,0.9,1.0,9,26700,0.2122,-0.0019,0.0,-7.0463,4.434,0.8544175978955435,0.0684931506849315,0.027136771527714577,2902.099072315937,0.95
69,SPX,2896.71,SPX180921P02480000,,put,2018-09-21,2018-08-27,2480.0,1.0,0.95,1.05,35,1194,0.2122,-0.0021,0.0,-7.8354,4.9307,0.8561436940529082,0.0684931506849315,0.03100632898613504,2902.868341316616,1.0
70,SPX,2896.71,SPX180921P02495000,,put,2018-09-21,2018-08-27,2495.0,1.1,1.0,1.1,1,956,0.2122,-0.0029,0.0001,-10.6735,6.717,0.8613219825250025,0.0684931506849315,0.034837791286081034,2903.6302379013173,1.05
71,SPX,2896.71,SPX180921P02500000,,put,2018-09-21,2018-08-27,2500.0,1.1,1.0,1.1,4091,50451,0.2122,-0.0033,0.0001,-11.7953,7.4231,0.8630480786823672,0.0684931506849315,0.029608646045563042,2902.590458072783,1.05
72,SPX,2896.71,SPX180921P02510000,,put,2018-09-21,2018-08-27,2510.0,1.15,1.1,1.2,7,12615,0.2122,-0.0041,0.0001,-14.3393,9.0245,0.8665002709970967,0.0684931506849315,0.028979393276276508,2902.4653605574003,1.15
73,SPX,2896.71,SPX180921P02515000,,put,2018-09-21,2018-08-27,2515.0,1.24,1.1,1.2,35,4178,0.2122,-0.0045,0.0001,-15.7743,9.9278,0.8682263671544614,0.0684931506849315,0.03235744186079665,2903.136990924463,1.15
74,SPX,2896.71,SPX180921P02525000,,put,2018-09-21,2018-08-27,2525.0,1.25,1.2,1.25,95,21051,0.2122,-0.0056,0.0001,-19.0035,11.9607,0.8716785594691909,0.0684931506849315,0.028949276103858577,2902.4593732998974,1.225
75,SPX,2896.71,SPX180921P02530000,,put,2018-09-21,2018-08-27,2530.0,1.3,1.2,1.3,2,2310,0.2122,-0.0062,0.0001,-20.8115,13.099,0.8734046556265557,0.0684931506849315,0.028768546701375505,2902.4234447723916,1.25
76,SPX,2896.71,SPX180921P02540000,,put,2018-09-21,2018-08-27,2540.0,1.33,1.25,1.35,15,1680,0.2122,-0.0076,0.0001,-24.8497,15.6414,0.8768568479412852,0.0684931506849315,0.027194407068461407,2902.1105287802848,1.3
77,SPX,2896.71,SPX180921P02545000,,put,2018-09-21,2018-08-27,2545.0,1.4,1.25,1.35,1,535,0.2122,-0.0084,0.0001,-27.0941,17.0545,0.8785829440986498,0.0684931506849315,0.02629320486976451,2901.931398117813,1.3
78,SPX,2896.71,SPX180921P02550000,,put,2018-09-21,2018-08-27,2550.0,1.43,1.3,1.4,3273,43877,0.2122,-0.0092,0.0002,-29.4983,18.5683,0.8803090402560145,0.0684931506849315,0.02771594840370154,2902.2141998511347,1.35
79,SPX,2896.71,SPX180921P02555000,,put,2018-09-21,2018-08-27,2555.0,1.45,1.35,1.4,131,462,0.2122,-0.0101,0.0002,-32.0694,20.1873,0.8820351364133793,0.0684931506849315,0.028053010576043994,2902.2812024480377,1.375
80,SPX,2896.71,SPX180921P02560000,,put,2018-09-21,2018-08-27,2560.0,1.55,1.35,1.45,5,1900,0.2122,-0.0112,0.0002,-34.8144,21.9158,0.883761232570744,0.0684931506849315,0.02489669332949225,2901.6538373729445,1.4
81,SPX,2896.71,SPX180921P02565000,,put,2018-09-21,2018-08-27,2565.0,1.6,1.4,1.5,15,466,0.2122,-0.0122,0.0002,-37.7404,23.7584,0.8854873287281088,0.0684931506849315,0.02683506383612387,2902.0391013183344,1.45
82,SPX,2896.71,SPX180921P02570000,,put,2018-09-21,2018-08-27,2570.0,1.53,1.4,1.5,14,8154,0.2122,-0.0134,0.0002,-40.8541,25.7193,0.8872134248854735,0.0684931506849315,0.02579170767850348,2901.8317210321034,1.45
83,SPX,2896.71,SPX180921P02575000,,put,2018-09-21,2018-08-27,2575.0,1.6,1.45,1.55,1352,18780,0.2122,-0.0147,0.0002,-44.1623,27.8027,0.8889395210428382,0.0684931506849315,0.02470582371759346,2901.615903542699,1.5
84,SPX,2896.71,SPX180921P02580000,,put,2018-09-21,2018-08-27,2580.0,1.65,1.5,1.6,602,4676,0.2122,-0.0161,0.0003,-47.6712,30.0127,0.890665617200203,0.0684931506849315,0.023707087529974018,2901.417420687336,1.55
85,SPX,2896.71,SPX180921P02585000,,put,2018-09-21,2018-08-27,2585.0,1.65,1.5,1.6,1357,1955,0.2122,-0.0175,0.0003,-51.387,32.353,0.8923917133575677,0.0684931506849315,0.024762832137962508,2901.6272334647624,1.55
