,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1287.61,SPQ060121P01050000,,put,2006-01-21,2006-01-13,1050.0,0.05,0.0,0.5,19,9347,0.1675,0.0,0.0,0.0,0.0,0.8154643098453725,0.021917808219178082,inf,inf,0.25
1,SPX,1287.61,SPT060121P01100000,,put,2006-01-21,2006-01-13,1100.0,0.1,0.0,0.1,19,56963,0.1675,0.0,0.0,0.0,0.0,0.8542959436475331,0.021917808219178082,inf,inf,0.05
2,SPX,1287.61,SPT060121P01140000,,put,2006-01-21,2006-01-13,1140.0,0.1,0.0,0.5,300,22765,0.1675,0.0,0.0,-0.0005,0.0001,0.8853612506892615,0.021917808219178082,inf,inf,0.25
3,SPX,1287.61,SPT060121P01150000,,put,2006-01-21,2006-01-13,1150.0,0.1,0.05,0.15,383,306660,0.1675,0.0,0.0,-0.0031,0.0008,0.8931275774496937,0.021917808219178082,inf,inf,0.1
4,SPX,1287.61,SPT060121P01175000,,put,2006-01-21,2006-01-13,1175.0,0.1,0.1,0.3,4180,275979,0.1675,-0.0001,0.0,-0.1594,0.0386,0.912543394350774,0.021917808219178082,0.018084321425922027,1288.120469447739,0.2
5,SPX,1287.61,SPT060121C01190000,,call,2006-01-21,2006-01-13,1190.0,94.5,97.2,99.2,40,721,0.0948,0.9995,0.0,-21.7813,0.0,0.9241928844914221,0.021917808219178082,-1.4942649190343467,1246.1225557464816,98.2
6,SPX,1287.61,SPT060121P01195000,,put,2006-01-21,2006-01-13,1195.0,0.15,0.1,0.5,70,8313,0.1675,-0.0008,0.0001,-1.9551,0.4739,0.9280760478716382,0.021917808219178082,0.1510423386903379,1291.8797183985173,0.3
7,SPX,1287.61,SZP060121P01200000,,put,2006-01-21,2006-01-13,1200.0,0.2,0.15,0.2,569,78589,0.1675,-0.0014,0.0001,-3.3619,0.8153,0.9319592112518543,0.021917808219178082,0.15257211768273765,1291.9230350798584,0.175
8,SPX,1287.61,SZP060121C01205000,,call,2006-01-21,2006-01-13,1205.0,84.0,82.2,84.2,33,769,0.0948,0.9995,0.0,-22.4833,0.0003,0.9358423746320703,0.021917808219178082,-0.9227543147842471,1261.8299829197565,83.2
9,SPX,1287.61,SZP060121P01205000,,put,2006-01-21,2006-01-13,1205.0,0.2,0.1,0.5,102,7437,0.1675,-0.0024,0.0002,-5.5929,1.3571,0.9358423746320703,0.021917808219178082,0.15138672851492152,1291.8894698924078,0.3
10,SPX,1287.61,SZP060121P01210000,,put,2006-01-21,2006-01-13,1210.0,0.2,0.1,0.3,1158,21298,0.1675,-0.0041,0.0004,-9.0056,2.1865,0.9397255380122864,0.021917808219178082,0.14069047672614957,1291.5866368973182,0.2
11,SPX,1287.61,SZP060121C01215000,,call,2006-01-21,2006-01-13,1215.0,71.0,72.2,74.2,13,1354,0.0948,0.9995,0.0,-22.9629,0.0055,0.9436087013925024,0.021917808219178082,-0.5456860528828528,1272.3016010352733,73.2
12,SPX,1287.61,SZP060121P01215000,,put,2006-01-21,2006-01-13,1215.0,0.3,0.2,0.5,483,10970,0.1675,-0.0067,0.0006,-14.0404,3.4113,0.9436087013925024,0.021917808219178082,0.13563244290444487,1291.443458228055,0.35
13,SPX,1287.61,SZP060121P01220000,,put,2006-01-21,2006-01-13,1220.0,0.25,0.15,0.25,2228,21183,0.1675,-0.0107,0.0009,-21.203,5.1554,0.9474918647727185,0.021917808219178082,0.12828389986412356,1291.2354699845234,0.2
14,SPX,1287.61,SZP060121C01225000,,call,2006-01-21,2006-01-13,1225.0,63.2,62.2,64.2,18,16672,0.0948,0.9994,0.0,-23.5687,0.0651,0.9513750281529346,0.021917808219178082,-0.20477987629645428,1281.843736602546,63.2
15,SPX,1287.61,SZP060121P01225000,,put,2006-01-21,2006-01-13,1225.0,0.3,0.25,0.3,1330,36911,0.1675,-0.0166,0.0014,-31.0263,7.5504,0.9513750281529346,0.021917808219178082,0.12119865791992637,1291.0349657569527,0.275
16,SPX,1287.61,SZP060121C01230000,,call,2006-01-21,2006-01-13,1230.0,57.0,57.3,59.3,3,3346,0.0948,0.9992,0.0001,-24.1002,0.1935,0.9552581915331506,0.021917808219178082,-0.07206546243161853,1285.5778035021467,58.3
17,SPX,1287.61,SZP060121P01230000,,put,2006-01-21,2006-01-13,1230.0,0.3,0.15,0.5,1460,22451,0.1675,-0.0252,0.0019,-44.0082,10.7199,0.9552581915331506,0.021917808219178082,0.11119546726759919,1290.7519399318808,0.325
18,SPX,1287.61,SZP060121P01235000,,put,2006-01-21,2006-01-13,1235.0,0.3,0.25,0.5,10,9529,0.1608,-0.0314,0.0024,-50.8158,12.91,0.9591413549133667,0.021917808219178082,0.10462705925624965,1290.566130066001,0.375
19,SPX,1287.61,SZP060121C01240000,,call,2006-01-21,2006-01-13,1240.0,48.0,47.3,49.3,27,1956,0.0948,0.9972,0.0004,-27.0916,1.2854,0.9630245182935827,0.021917808219178082,0.0504682480844402,1289.0350821914985,48.3
20,SPX,1287.61,SZP060121P01240000,,put,2006-01-21,2006-01-13,1240.0,0.45,0.4,0.55,5402,36085,0.1553,-0.0408,0.0031,-60.6611,15.9798,0.9630245182935827,0.021917808219178082,0.09575334869318844,1290.3151493164264,0.47500000000000003
21,SPX,1287.61,SZP060121C01245000,,call,2006-01-21,2006-01-13,1245.0,0.0,42.4,44.4,2,562,0.0948,0.994,0.0009,-30.9957,2.8781,0.9669076816737988,0.021917808219178082,0.06874558955420247,1289.551572143941,43.4
22,SPX,1287.61,SZP060121P01245000,,put,2006-01-21,2006-01-13,1245.0,0.0,0.3,0.6,338,16040,0.1397,-0.0418,0.0035,-55.5151,16.291,0.9669076816737988,0.021917808219178082,0.08748291702764832,1290.0812754288381,0.44999999999999996
23,SPX,1287.61,SZP060121C01250000,,call,2006-01-21,2006-01-13,1250.0,38.3,37.5,39.5,81,27458,0.0948,0.987,0.0019,-38.1163,5.8754,0.9707908450540149,0.021917808219178082,0.0685178719437142,1289.545135916658,38.5
24,SPX,1287.61,SZP060121P01250000,,put,2006-01-21,2006-01-13,1250.0,0.55,0.45,0.65,4173,78283,0.1321,-0.0532,0.0045,-63.5528,19.7662,0.9707908450540149,0.021917808219178082,0.07943118460872926,1289.8536267117277,0.55
25,SPX,1287.61,SZP060121C01255000,,call,2006-01-21,2006-01-13,1255.0,32.5,32.6,34.6,201,2878,0.0948,0.9737,0.0035,-49.9601,10.9478,0.9746740084342309,0.021917808219178082,0.0662225891798766,1289.4802636695792,33.6
26,SPX,1287.61,SZP060121P01255000,,put,2006-01-21,2006-01-13,1255.0,0.55,0.5,0.8,727,13653,0.1224,-0.0654,0.0057,-69.0338,23.2391,0.9746740084342309,0.021917808219178082,0.07133351054446498,1289.624719590091,0.65
27,SPX,1287.61,SZP060121C01260000,,call,2006-01-21,2006-01-13,1260.0,0.0,27.8,29.8,35,11850,0.0948,0.9501,0.0059,-67.7095,18.6398,0.978557171814447,0.021917808219178082,0.06042083889296512,1289.3163016565095,28.8
28,SPX,1287.61,SZP060121P01260000,,put,2006-01-21,2006-01-13,1260.0,0.0,0.75,0.95,3539,32829,0.1153,-0.0869,0.0075,-80.5214,28.8752,0.978557171814447,0.021917808219178082,0.06363581532202656,1289.407156836046,0.85
29,SPX,1287.61,SZP060121C01265000,,call,2006-01-21,2006-01-13,1265.0,23.2,23.0,25.0,115,10840,0.0948,0.9119,0.0092,-91.4325,29.0296,0.982440335194663,0.021917808219178082,0.05331831082107019,1289.1156070266368,24.0
30,SPX,1287.61,SZP060121P01265000,,put,2006-01-21,2006-01-13,1265.0,0.95,0.7,1.2,2816,16575,0.1023,-0.1043,0.0097,-81.2478,33.0111,0.982440335194663,0.021917808219178082,0.0553684635678073,1289.1735345506322,0.95
31,SPX,1287.61,SZP060121C01270000,,call,2006-01-21,2006-01-13,1270.0,17.8,18.7,20.3,127,21676,0.0948,0.8555,0.0131,-119.329,41.3979,0.9863234985748791,0.021917808219178082,0.04617241560940155,1288.9137185074565,19.5
32,SPX,1287.61,SZP060121P01270000,,put,2006-01-21,2006-01-13,1270.0,1.4,1.15,1.5,6985,20854,0.0956,-0.146,0.0131,-95.496,41.784,0.9863234985748791,0.021917808219178082,0.047581049001418074,1288.953513245676,1.325
33,SPX,1287.61,SZP060121C01275000,,call,2006-01-21,2006-01-13,1275.0,0.0,14.3,15.9,238,59775,0.0899,0.7909,0.0175,-137.3446,52.3775,0.9902066619550952,0.021917808219178082,0.03852641292934828,1288.6977357782346,15.100000000000001
