,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2126.78,SPX150821P00500000,,put,2015-08-21,2015-07-17,500.0,0.05,0.0,0.05,160,0,0.2166,0.0,0.0,0.0,0.0,0.23509718917800618,0.0958904109589041,inf,inf,0.025
1,SPX,2126.78,SPX150821P01350000,,put,2015-08-21,2015-07-17,1350.0,0.1,0.05,0.1,500,11458,0.2166,0.0,0.0,0.0,0.0,0.6347624107806167,0.0958904109589041,inf,inf,0.07500000000000001
2,SPX,2126.78,SPX150821P01360000,,put,2015-08-21,2015-07-17,1360.0,0.08,0.0,0.4,2,112,0.2166,0.0,0.0,0.0,0.0,0.6394643545641767,0.0958904109589041,inf,inf,0.2
3,SPX,2126.78,SPX150821P01370000,,put,2015-08-21,2015-07-17,1370.0,0.08,0.0,0.4,3,139,0.2166,0.0,0.0,0.0,0.0,0.6441662983477369,0.0958904109589041,inf,inf,0.2
4,SPX,2126.78,SPX150821P01400000,,put,2015-08-21,2015-07-17,1400.0,0.1,0.05,0.1,657,14759,0.2166,0.0,0.0,0.0,0.0,0.6582721296984173,0.0958904109589041,inf,inf,0.07500000000000001
5,SPX,2126.78,SPX150821P01425000,,put,2015-08-21,2015-07-17,1425.0,0.1,0.05,0.1,135,1287,0.2166,0.0,0.0,0.0,0.0,0.6700269891573176,0.0958904109589041,inf,inf,0.07500000000000001
6,SPX,2126.78,SPX150821P01450000,,put,2015-08-21,2015-07-17,1450.0,0.1,0.1,0.15,66,3982,0.2166,0.0,0.0,0.0,0.0,0.6817818486162179,0.0958904109589041,inf,inf,0.125
7,SPX,2126.78,SPX150821P01500000,,put,2015-08-21,2015-07-17,1500.0,0.15,0.1,0.15,10,20919,0.2166,0.0,0.0,-0.0002,0.0002,0.7052915675340184,0.0958904109589041,inf,inf,0.125
8,SPX,2126.78,SPX150821P01505000,,put,2015-08-21,2015-07-17,1505.0,0.2,0.1,0.2,4,45,0.2166,0.0,0.0,-0.0003,0.0003,0.7076425394257986,0.0958904109589041,inf,inf,0.15000000000000002
9,SPX,2126.78,SPX150821P01530000,,put,2015-08-21,2015-07-17,1530.0,0.15,0.1,0.2,510,31,0.2166,0.0,0.0,-0.0011,0.001,0.7193973988846989,0.0958904109589041,inf,inf,0.15000000000000002
10,SPX,2126.78,SPX150821P01570000,,put,2015-08-21,2015-07-17,1570.0,0.2,0.1,0.2,1150,1556,0.2166,0.0,0.0,-0.0074,0.0064,0.7382051740189394,0.0958904109589041,inf,inf,0.15000000000000002
11,SPX,2126.78,SPX150821P01575000,,put,2015-08-21,2015-07-17,1575.0,0.2,0.1,0.2,2300,4676,0.2166,0.0,0.0,-0.0092,0.008,0.7405561459107194,0.0958904109589041,inf,inf,0.15000000000000002
12,SPX,2126.78,SPX150821P01590000,,put,2015-08-21,2015-07-17,1590.0,0.2,0.15,0.25,79,4819,0.2166,0.0,0.0,-0.0174,0.0152,0.7476090615860596,0.0958904109589041,inf,inf,0.2
13,SPX,2126.78,SPX150821P01600000,,put,2015-08-21,2015-07-17,1600.0,0.2,0.0,0.25,738,16054,0.2166,0.0,0.0,-0.0263,0.0229,0.7523110053696197,0.0958904109589041,inf,inf,0.125
14,SPX,2126.78,SPX150821P01605000,,put,2015-08-21,2015-07-17,1605.0,0.25,0.15,0.7,60,110,0.2166,0.0,0.0,-0.0322,0.028,0.7546619772613998,0.0958904109589041,inf,inf,0.425
15,SPX,2126.78,SPX150821P01620000,,put,2015-08-21,2015-07-17,1620.0,0.15,0.0,0.3,5,3167,0.2166,0.0,0.0,-0.058,0.0505,0.76171489293674,0.0958904109589041,inf,inf,0.15
16,SPX,2126.78,SPX150821P01625000,,put,2015-08-21,2015-07-17,1625.0,0.25,0.2,0.3,100,11241,0.2166,0.0,0.0,-0.0702,0.0611,0.76406586482852,0.0958904109589041,inf,inf,0.25
17,SPX,2126.78,SPX150821P01630000,,put,2015-08-21,2015-07-17,1630.0,0.25,0.2,0.3,715,4869,0.2166,0.0,0.0,-0.0847,0.0738,0.7664168367203001,0.0958904109589041,inf,inf,0.25
18,SPX,2126.78,SPX150821P01640000,,put,2015-08-21,2015-07-17,1640.0,0.25,0.15,0.35,310,1272,0.2166,0.0,0.0,-0.1224,0.1065,0.7711187805038602,0.0958904109589041,inf,inf,0.25
19,SPX,2126.78,SPX150821P01650000,,put,2015-08-21,2015-07-17,1650.0,0.3,0.25,0.35,975,11932,0.2166,-0.0001,0.0,-0.175,0.1523,0.7758207242874203,0.0958904109589041,-0.06923074577799118,2112.7079940853014,0.3
20,SPX,2126.78,SPX150821P01655000,,put,2015-08-21,2015-07-17,1655.0,0.3,0.0,0.35,1700,335,0.2166,-0.0001,0.0,-0.2084,0.1814,0.7781716961792005,0.0958904109589041,-0.03767679907696164,2119.110139521924,0.175
21,SPX,2126.78,SPX150821P01675000,,put,2015-08-21,2015-07-17,1675.0,0.35,0.25,0.4,1380,1608,0.2166,-0.0001,0.0,-0.4085,0.3555,0.7875755837463206,0.0958904109589041,0.08759283245221793,2144.7187212684125,0.325
22,SPX,2126.78,SPX150821P01680000,,put,2015-08-21,2015-07-17,1680.0,0.4,0.05,0.4,11,1186,0.2166,-0.0002,0.0,-0.4803,0.418,0.7899265556381008,0.0958904109589041,-0.006482030203845138,2125.4584797150383,0.225
23,SPX,2126.78,SPX150821P01685000,,put,2015-08-21,2015-07-17,1685.0,0.4,0.3,0.4,200,1920,0.2166,-0.0002,0.0,-0.5633,0.4903,0.7922775275298808,0.0958904109589041,0.024509289568796166,2131.7842489999043,0.35
24,SPX,2126.78,SPX150821P01690000,,put,2015-08-21,2015-07-17,1690.0,0.4,0.3,0.45,1286,968,0.2166,-0.0002,0.0,-0.659,0.5737,0.7946284994216608,0.0958904109589041,0.0554087830742203,2138.1100182847704,0.375
25,SPX,2126.78,SPX150821P01700000,,put,2015-08-21,2015-07-17,1700.0,0.44,0.4,0.45,3404,32589,0.2166,-0.0003,0.0,-0.8955,0.7796,0.799330443205221,0.0958904109589041,0.041063059367135335,2135.170819135148,0.42500000000000004
26,SPX,2126.78,SPX150821P01705000,,put,2015-08-21,2015-07-17,1705.0,0.5,0.4,0.8,10,4495,0.2166,-0.0004,0.0,-1.0401,0.9055,0.801681415097001,0.0958904109589041,0.01655812378880174,2130.1595096978376,0.6000000000000001
27,SPX,2126.78,SPX150821P01710000,,put,2015-08-21,2015-07-17,1710.0,0.55,0.4,0.5,10,526,0.2166,-0.0004,0.0,-1.2052,1.0493,0.8040323869887811,0.0958904109589041,0.047095690056436976,2136.4063117790633,0.45
28,SPX,2126.78,SPX150821P01720000,,put,2015-08-21,2015-07-17,1720.0,0.45,0.15,0.85,5,850,0.2166,-0.0006,0.0,-1.6068,1.3989,0.8087343307723412,0.0958904109589041,0.028223645563950787,2132.543664222345,0.5
29,SPX,2126.78,SPX150821P01725000,,put,2015-08-21,2015-07-17,1725.0,0.5,0.45,0.5,2502,3914,0.2166,-0.0007,0.0,-1.8488,1.6096,0.8110853026641213,0.0958904109589041,0.027558252113961193,2132.4076019315753,0.475
30,SPX,2126.78,SPX150821P01735000,,put,2015-08-21,2015-07-17,1735.0,0.55,0.1,0.6,40,216,0.2166,-0.001,0.0,-2.4307,2.1164,0.8157872464476814,0.0958904109589041,0.014801100636208368,2129.8006470933974,0.35
31,SPX,2126.78,SPX150821P01740000,,put,2015-08-21,2015-07-17,1740.0,0.6,0.45,0.6,665,4726,0.2166,-0.0011,0.0,-2.7776,2.4185,0.8181382183394614,0.0958904109589041,0.02493367137043838,2131.8710019031714,0.525
32,SPX,2126.78,SPX150821P01750000,,put,2015-08-21,2015-07-17,1750.0,0.6,0.5,0.65,2117,13526,0.2166,-0.0015,0.0,-3.6027,3.1372,0.8228401621230216,0.0958904109589041,0.018892655649759595,2130.636418921454,0.575
33,SPX,2126.78,SPX150821P01755000,,put,2015-08-21,2015-07-17,1755.0,0.7,0.5,0.95,1,30,0.2166,-0.0017,0.0,-4.0894,3.5611,0.8251911340148016,0.0958904109589041,0.021584760293771862,2131.186507363898,0.725
34,SPX,2126.78,SPX150821P01760000,,put,2015-08-21,2015-07-17,1760.0,0.6,0.5,0.95,200,319,0.2166,-0.0019,0.0,-4.6316,4.0334,0.8275421059065817,0.0958904109589041,0.02694987587186739,2132.2832063427513,0.725
35,SPX,2126.78,SPX150821P01765000,,put,2015-08-21,2015-07-17,1765.0,0.5,0.55,1.0,100,81,0.2166,-0.0022,0.0,-5.2343,4.5585,0.8298930777983617,0.0958904109589041,0.02412038812782298,2131.7047521566747,0.775
36,SPX,2126.78,SPX150821P01770000,,put,2015-08-21,2015-07-17,1770.0,0.8,0.55,1.0,1,157,0.2166,-0.0025,0.0001,-5.9027,5.1407,0.8322440496901419,0.0958904109589041,0.024992229650781142,2131.8829727710063,0.775
37,SPX,2126.78,SPX150821P01775000,,put,2015-08-21,2015-07-17,1775.0,0.75,0.7,0.8,394,3543,0.2166,-0.0029,0.0001,-6.6421,5.7849,0.8345950215819219,0.0958904109589041,0.020727011157451333,2131.011224658762,0.75
38,SPX,2126.78,SPX150821P01780000,,put,2015-08-21,2015-07-17,1780.0,0.55,0.6,1.05,3,469,0.2166,-0.0033,0.0001,-7.4583,6.496,0.8369459934737019,0.0958904109589041,0.02033545850517119,2130.9312149049183,0.825
39,SPX,2126.78,SPX150821P01790000,,put,2015-08-21,2015-07-17,1790.0,0.85,0.65,1.15,103,469,0.2166,-0.0042,0.0001,-9.3447,8.1396,0.8416479372572621,0.0958904109589041,0.02222314653459162,2131.3169721926893,0.8999999999999999
40,SPX,2126.78,SPX150821P01795000,,put,2015-08-21,2015-07-17,1795.0,0.7,0.65,1.15,2,338,0.2166,-0.0048,0.0001,-10.4273,9.0829,0.8439989091490422,0.0958904109589041,0.019388296002266693,2130.737684419649,0.8999999999999999
41,SPX,2126.78,SPX150821P01800000,,put,2015-08-21,2015-07-17,1800.0,0.95,0.75,0.95,2311,29021,0.2166,-0.0054,0.0001,-11.6113,10.1146,0.8463498810408222,0.0958904109589041,0.01985179167693369,2130.8323867146123,0.85
42,SPX,2126.78,SPX150821P01805000,,put,2015-08-21,2015-07-17,1805.0,0.7,0.7,1.25,100,307,0.2166,-0.0061,0.0001,-12.9033,11.2406,0.8487008529326022,0.0958904109589041,0.018843620686579785,2130.626400729275,0.975
43,SPX,2126.78,SPX150821P01810000,,put,2015-08-21,2015-07-17,1810.0,1.0,0.75,1.3,103,426,0.2166,-0.0068,0.0001,-14.31,12.4665,0.8510518248243824,0.0958904109589041,0.020658838744326447,2130.9972941119236,1.025
44,SPX,2126.78,SPX150821P01815000,,put,2015-08-21,2015-07-17,1815.0,1.0,0.75,1.5,127,668,0.2166,-0.0077,0.0001,-15.8382,13.7984,0.8534027967161624,0.0958904109589041,0.018073186121503063,2130.4690016452264,1.125
