,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1656.4,SPXW131011P01350000,,put,2013-10-11,2013-10-09,1350.0,0.05,0.0,0.05,7,10219,0.3765,0.0,0.0,0.0,0.0,0.8150205264428881,0.005479452054794521,inf,inf,0.025
1,SPX,1656.4,SPXW131011P01400000,,put,2013-10-11,2013-10-09,1400.0,0.05,0.0,0.05,45,4655,0.3765,0.0,0.0,0.0,0.0,0.8452064718666988,0.005479452054794521,inf,inf,0.025
2,SPX,1656.4,SPXW131011P01410000,,put,2013-10-11,2013-10-09,1410.0,0.05,0.0,0.05,5446,3156,0.3765,0.0,0.0,0.0,0.0,0.851243660951461,0.005479452054794521,inf,inf,0.025
3,SPX,1656.4,SPXW131011P01420000,,put,2013-10-11,2013-10-09,1420.0,0.05,0.0,0.05,2974,1488,0.3765,0.0,0.0,0.0,0.0,0.8572808500362231,0.005479452054794521,inf,inf,0.025
4,SPX,1656.4,SPXW131011P01425000,,put,2013-10-11,2013-10-09,1425.0,0.05,0.05,0.1,4654,6765,0.3765,0.0,0.0,0.0,0.0,0.8602994445786042,0.005479452054794521,inf,inf,0.07500000000000001
5,SPX,1656.4,SPXW131011P01430000,,put,2013-10-11,2013-10-09,1430.0,0.05,0.05,0.1,511,4311,0.3765,0.0,0.0,0.0,0.0,0.8633180391209853,0.005479452054794521,inf,inf,0.07500000000000001
6,SPX,1656.4,SPXW131011P01440000,,put,2013-10-11,2013-10-09,1440.0,0.05,0.05,0.1,223,537,0.3765,0.0,0.0,0.0,0.0,0.8693552282057474,0.005479452054794521,inf,inf,0.07500000000000001
7,SPX,1656.4,SPXW131011P01445000,,put,2013-10-11,2013-10-09,1445.0,0.03,0.05,0.1,54,519,0.3765,0.0,0.0,0.0,0.0,0.8723738227481285,0.005479452054794521,inf,inf,0.07500000000000001
8,SPX,1656.4,SPXW131011P01450000,,put,2013-10-11,2013-10-09,1450.0,0.05,0.05,0.1,107,22752,0.3765,0.0,0.0,-0.0001,0.0,0.8753924172905095,0.005479452054794521,inf,inf,0.07500000000000001
9,SPX,1656.4,SPXW131011P01455000,,put,2013-10-11,2013-10-09,1455.0,0.05,0.05,0.15,9,1123,0.3765,0.0,0.0,-0.0002,0.0,0.8784110118328906,0.005479452054794521,inf,inf,0.1
10,SPX,1656.4,SPXW131011P01460000,,put,2013-10-11,2013-10-09,1460.0,0.07,0.05,0.1,9,6597,0.3765,0.0,0.0,-0.0004,0.0,0.8814296063752717,0.005479452054794521,inf,inf,0.07500000000000001
11,SPX,1656.4,SPXW131011P01465000,,put,2013-10-11,2013-10-09,1465.0,0.05,0.05,0.1,23,3579,0.3765,0.0,0.0,-0.0009,0.0,0.8844482009176526,0.005479452054794521,inf,inf,0.07500000000000001
12,SPX,1656.4,SPXW131011P01470000,,put,2013-10-11,2013-10-09,1470.0,0.1,0.05,0.15,283,1611,0.3765,0.0,0.0,-0.002,0.0,0.8874667954600337,0.005479452054794521,inf,inf,0.1
13,SPX,1656.4,SPXW131011P01475000,,put,2013-10-11,2013-10-09,1475.0,0.05,0.05,0.1,873,19033,0.3765,0.0,0.0,-0.0044,0.0001,0.8904853900024148,0.005479452054794521,inf,inf,0.07500000000000001
14,SPX,1656.4,SPXW131011P01480000,,put,2013-10-11,2013-10-09,1480.0,0.06,0.05,0.1,564,8053,0.3765,0.0,0.0,-0.0094,0.0002,0.8935039845447958,0.005479452054794521,inf,inf,0.07500000000000001
15,SPX,1656.4,SPXW131011P01485000,,put,2013-10-11,2013-10-09,1485.0,0.06,0.05,0.1,461,1392,0.3765,0.0,0.0,-0.0193,0.0004,0.8965225790871769,0.005479452054794521,inf,inf,0.07500000000000001
16,SPX,1656.4,SPXW131011P01490000,,put,2013-10-11,2013-10-09,1490.0,0.06,0.05,0.1,77,2050,0.3765,0.0,0.0,-0.0388,0.0008,0.899541173629558,0.005479452054794521,inf,inf,0.07500000000000001
17,SPX,1656.4,SPXW131011P01495000,,put,2013-10-11,2013-10-09,1495.0,0.1,0.05,0.15,559,1432,0.3765,0.0,0.0,-0.0763,0.0015,0.9025597681719391,0.005479452054794521,inf,inf,0.1
18,SPX,1656.4,SPXW131011P01500000,,put,2013-10-11,2013-10-09,1500.0,0.1,0.1,0.15,1718,39355,0.3765,0.0,0.0,-0.1465,0.0028,0.9055783627143201,0.005479452054794521,inf,inf,0.125
19,SPX,1656.4,SPXW131011P01505000,,put,2013-10-11,2013-10-09,1505.0,0.11,0.1,0.2,1989,4168,0.3765,0.0,0.0,-0.2747,0.0053,0.9085969572567012,0.005479452054794521,inf,inf,0.15000000000000002
20,SPX,1656.4,SPXW131011P01510000,,put,2013-10-11,2013-10-09,1510.0,0.11,0.1,0.15,989,1491,0.3765,0.0,0.0,-0.5031,0.0098,0.9116155517990823,0.005479452054794521,inf,inf,0.125
21,SPX,1656.4,SPXW131011P01515000,,put,2013-10-11,2013-10-09,1515.0,0.15,0.1,0.15,85,2252,0.3765,0.0,0.0,-0.9003,0.0175,0.9146341463414633,0.005479452054794521,inf,inf,0.125
22,SPX,1656.4,SPXW131011P01520000,,put,2013-10-11,2013-10-09,1520.0,0.15,0.1,0.2,324,3165,0.3765,-0.0001,0.0,-1.5745,0.0306,0.9176527408838444,0.005479452054794521,3.1615519738888347,1685.3447548296772,0.15000000000000002
23,SPX,1656.4,SPXW131011P01525000,,put,2013-10-11,2013-10-09,1525.0,0.15,0.15,0.2,6445,12219,0.3765,-0.0001,0.0,-2.6919,0.0522,0.9206713354262255,0.005479452054794521,3.760895698105993,1690.8886520495116,0.175
24,SPX,1656.4,SPXW131011P01530000,,put,2013-10-11,2013-10-09,1530.0,0.15,0.15,0.25,756,3472,0.3765,-0.0002,0.0,-4.4999,0.0873,0.9236899299686065,0.005479452054794521,3.4481838970718215,1687.9938132476402,0.2
25,SPX,1656.4,SPXW131011P01535000,,put,2013-10-11,2013-10-09,1535.0,0.17,0.15,0.25,4761,3190,0.3765,-0.0004,0.0,-7.3567,0.1428,0.9267085245109876,0.005479452054794521,3.0910207790453286,1684.6935416111626,0.2
26,SPX,1656.4,SPXW131011P01540000,,put,2013-10-11,2013-10-09,1540.0,0.2,0.15,0.25,435,1354,0.3765,-0.0007,0.0001,-11.7647,0.2283,0.9297271190533687,0.005479452054794521,2.880161092293497,1682.748178248931,0.2
27,SPX,1656.4,SPXW131011P01545000,,put,2013-10-11,2013-10-09,1545.0,0.2,0.15,0.25,325,2063,0.3765,-0.0011,0.0001,-18.4074,0.3573,0.9327457135957498,0.005479452054794521,2.796094044305694,1681.973213345668,0.2
28,SPX,1656.4,SPXW131011P01550000,,put,2013-10-11,2013-10-09,1550.0,0.2,0.15,0.3,3318,13582,0.3765,-0.0017,0.0001,-28.1841,0.547,0.9357643081381308,0.005479452054794521,2.710484359117985,1681.1843945545195,0.22499999999999998
29,SPX,1656.4,SPXW131011P01555000,,put,2013-10-11,2013-10-09,1555.0,0.2,0.15,0.25,334,1245,0.3765,-0.0027,0.0002,-42.2382,0.8198,0.9387829026805119,0.005479452054794521,2.551082217671073,1679.7166280171766,0.2
30,SPX,1656.4,SPXW131011P01560000,,put,2013-10-11,2013-10-09,1560.0,0.25,0.2,0.3,440,981,0.3765,-0.0041,0.0003,-61.9706,1.2029,0.941801497222893,0.005479452054794521,2.43287732378647,1678.6290310900952,0.25
31,SPX,1656.4,SPXW131011P01565000,,put,2013-10-11,2013-10-09,1565.0,0.25,0.2,0.35,187,1547,0.3765,-0.0061,0.0005,-89.0289,1.7281,0.944820091765274,0.005479452054794521,2.3179481216911544,1677.5722488368745,0.275
32,SPX,1656.4,SPXW131011C01570000,,call,2013-10-11,2013-10-09,1570.0,87.35,83.2,86.3,1,1,0.1709,1.0,0.0,-3.7975,0.0001,0.9478386863076551,0.005479452054794521,inf,inf,84.75
33,SPX,1656.4,SPXW131011P01570000,,put,2013-10-11,2013-10-09,1570.0,0.25,0.2,0.3,784,2568,0.3765,-0.009,0.0006,-125.264,2.4314,0.9478386863076551,0.005479452054794521,2.184514408217739,1676.3461508455862,0.25
