,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1368.71,SPXW120413C01150000,,call,2012-04-13,2012-04-11,1150.0,222.0,217.2,220.5,2,0,0.2178,1.0,0.0,-5.3681,0.0,0.840207202402262,0.005479452054794521,inf,inf,218.85
1,SPX,1368.71,SPXW120413P01175000,,put,2012-04-13,2012-04-11,1175.0,0.05,0.0,0.05,60,44321,0.3401,0.0,0.0,0.0,0.0,0.8584725763675285,0.005479452054794521,inf,inf,0.025
2,SPX,1368.71,SPXW120413P01225000,,put,2012-04-13,2012-04-11,1225.0,0.05,0.0,0.05,67,5347,0.3401,0.0,0.0,-0.0007,0.0,0.8950033242980616,0.005479452054794521,inf,inf,0.025
3,SPX,1368.71,SPXW120413P01240000,,put,2012-04-13,2012-04-11,1240.0,0.05,0.0,0.05,2,215,0.3401,0.0,0.0,-0.0142,0.0003,0.9059625486772216,0.005479452054794521,inf,inf,0.025
4,SPX,1368.71,SPXW120413P01245000,,put,2012-04-13,2012-04-11,1245.0,0.05,0.0,0.05,10,58,0.3401,0.0,0.0,-0.0356,0.0008,0.9096156234702749,0.005479452054794521,inf,inf,0.025
5,SPX,1368.71,SPXW120413P01250000,,put,2012-04-13,2012-04-11,1250.0,0.05,0.0,0.05,1800,6219,0.3401,0.0,0.0,-0.0861,0.0018,0.9132686982633282,0.005479452054794521,inf,inf,0.025
6,SPX,1368.71,SPXW120413P01255000,,put,2012-04-13,2012-04-11,1255.0,0.05,0.0,0.05,46,203,0.3401,0.0,0.0,-0.1995,0.0043,0.9169217730563816,0.005479452054794521,inf,inf,0.025
7,SPX,1368.71,SPXW120413P01260000,,put,2012-04-13,2012-04-11,1260.0,0.1,0.05,0.1,10,331,0.5361,-0.0051,0.0003,-88.881,1.2117,0.9205748478494349,0.005479452054794521,3.358465888796702,1394.1309458081944,0.07500000000000001
8,SPX,1368.71,SPXW120413P01270000,,put,2012-04-13,2012-04-11,1270.0,0.1,0.05,0.1,20,620,0.4901,-0.0055,0.0004,-87.3906,1.3033,0.9278809974355414,0.005479452054794521,3.0543693832831207,1391.8098645233447,0.07500000000000001
9,SPX,1368.71,SPXW120413P01275000,,put,2012-04-13,2012-04-11,1275.0,0.1,0.05,0.1,124,3655,0.4672,-0.0058,0.0004,-86.7432,1.357,0.9315340722285947,0.005479452054794521,2.8783254968658536,1390.4679386067,0.07500000000000001
10,SPX,1368.71,SPXW120413P01280000,,put,2012-04-13,2012-04-11,1280.0,0.1,0.05,0.1,20,2257,0.4442,-0.006,0.0005,-85.9476,1.4143,0.9351871470216481,0.005479452054794521,2.747176109405319,1389.4690700582748,0.07500000000000001
11,SPX,1368.71,SPXW120413P01285000,,put,2012-04-13,2012-04-11,1285.0,0.1,0.05,0.15,40,645,0.4328,-0.0076,0.0006,-102.9367,1.7385,0.9388402218147014,0.005479452054794521,2.5823523849879444,1388.2147463301892,0.1
12,SPX,1368.71,SPXW120413P01290000,,put,2012-04-13,2012-04-11,1290.0,0.15,0.05,0.15,550,1132,0.4092,-0.008,0.0006,-101.7849,1.8182,0.9424932966077547,0.005479452054794521,2.4239017767784308,1387.0099901116025,0.1
13,SPX,1368.71,SPXW120413P01295000,,put,2012-04-13,2012-04-11,1295.0,0.15,0.1,0.15,291,1819,0.4009,-0.0108,0.0009,-129.2648,2.357,0.946146371400808,0.005479452054794521,2.2588202783519074,1385.7559289568208,0.125
14,SPX,1368.71,SPXW120413P01300000,,put,2012-04-13,2012-04-11,1300.0,0.2,0.15,0.2,1090,3896,0.3946,-0.0149,0.0012,-168.3381,3.1185,0.9497994461938614,0.005479452054794521,2.1049190796799238,1384.5878215632001,0.175
15,SPX,1368.71,SPXW120413P01305000,,put,2012-04-13,2012-04-11,1305.0,0.2,0.15,0.25,185,1169,0.3756,-0.0174,0.0014,-182.3544,3.5492,0.9534525209869147,0.005479452054794521,1.9402229761865877,1383.3388716722613,0.2
16,SPX,1368.71,SPXW120413P01310000,,put,2012-04-13,2012-04-11,1310.0,0.35,0.2,0.3,532,1931,0.3623,-0.022,0.0018,-215.2654,4.3438,0.957105595779968,0.005479452054794521,1.7910589756804904,1382.2086795808373,0.25
17,SPX,1368.71,SPXW120413C01315000,,call,2012-04-13,2012-04-11,1315.0,58.4,52.2,56.0,12,11,0.2178,0.9989,0.0002,-15.5565,0.3162,0.9607586705730213,0.005479452054794521,1.679261750258,1381.362215064076,54.1
18,SPX,1368.71,SPXW120413P01315000,,put,2012-04-13,2012-04-11,1315.0,0.35,0.2,0.35,2405,1491,0.3401,-0.0251,0.0021,-225.5041,4.8477,0.9607586705730213,0.005479452054794521,1.6335239932840604,1381.01606441817,0.275
19,SPX,1368.71,SPXW120413P01320000,,put,2012-04-13,2012-04-11,1320.0,0.3,0.25,0.4,104,3093,0.3223,-0.0307,0.0026,-252.7869,5.7347,0.9644117453660745,0.005479452054794521,1.4794889515406904,1379.8509404754288,0.325
20,SPX,1368.71,SPXW120413P01325000,,put,2012-04-13,2012-04-11,1325.0,0.4,0.35,0.5,1492,5548,0.3094,-0.0404,0.0034,-304.1793,7.1888,0.9680648201591279,0.005479452054794521,1.3270047706672425,1378.698515462506,0.425
21,SPX,1368.71,SPXW120413C01330000,,call,2012-04-13,2012-04-11,1330.0,44.15,37.7,41.0,1,2,0.2178,0.9856,0.002,-96.0684,3.0174,0.9717178949521812,0.005479452054794521,1.1729330038316055,1377.5350695637806,39.35
22,SPX,1368.71,SPXW120413P01330000,,put,2012-04-13,2012-04-11,1330.0,0.5,0.45,0.55,3003,2499,0.2896,-0.0496,0.0043,-335.6701,8.4762,0.9717178949521812,0.005479452054794521,1.1725377349039543,1377.5320860228485,0.5
23,SPX,1368.71,SPXW120413C01335000,,call,2012-04-13,2012-04-11,1335.0,33.75,32.6,36.4,5,11,0.2178,0.9714,0.0036,-167.1683,5.4046,0.9753709697452345,0.005479452054794521,1.0208422645144537,1376.3875459956123,34.5
24,SPX,1368.71,SPXW120413P01335000,,put,2012-04-13,2012-04-11,1335.0,0.75,0.55,0.7,813,3386,0.2718,-0.0633,0.0055,-382.0702,10.2809,0.9753709697452345,0.005479452054794521,1.0212285816869917,1376.3904595446963,0.625
25,SPX,1368.71,SPXW120413P01340000,,put,2012-04-13,2012-04-11,1340.0,0.75,0.7,0.85,871,3372,0.2524,-0.081,0.0072,-428.3492,12.414,0.9790240445382878,0.005479452054794521,0.8674111038362595,1375.2308775473907,0.7749999999999999
26,SPX,1368.71,SPXW120413P01345000,,put,2012-04-13,2012-04-11,1345.0,1.15,1.0,1.3,1233,2288,0.2434,-0.1158,0.0097,-536.7606,16.1339,0.9826771193313412,0.005479452054794521,0.7146942378829846,1374.0805591867147,1.15
27,SPX,1368.71,SPXW120413P01350000,,put,2012-04-13,2012-04-11,1350.0,1.61,1.55,1.85,2507,5229,0.2348,-0.164,0.0127,-656.2771,20.4533,0.9863301941243945,0.005479452054794521,0.5631532219091993,1372.940048858153,1.7000000000000002
28,SPX,1368.71,SPXW120413C01355000,,call,2012-04-13,2012-04-11,1355.0,15.9,14.8,18.1,49,217,0.2178,0.7801,0.0164,-734.8609,24.4857,0.9899832689174478,0.005479452054794521,0.4120412668897164,1371.803710305337,16.450000000000003
29,SPX,1368.71,SPXW120413P01355000,,put,2012-04-13,2012-04-11,1355.0,2.4,2.3,2.6,626,1510,0.2244,-0.2265,0.0162,-763.5107,24.9056,0.9899832689174478,0.005479452054794521,0.4124417634536003,1371.806720734242,2.45
30,SPX,1368.71,SPXW120413C01360000,,call,2012-04-13,2012-04-11,1360.0,12.5,12.1,13.1,99,158,0.2178,0.6889,0.0196,-875.6738,29.2281,0.9936363437105011,0.005479452054794521,0.2609846959198102,1370.668728226179,12.6
31,SPX,1368.71,SPXW120413P01360000,,put,2012-04-13,2012-04-11,1360.0,3.55,3.4,3.8,591,2933,0.2168,-0.3103,0.0197,-864.3825,29.1962,0.9936363437105011,0.005479452054794521,0.26118041007379045,1370.6701981407782,3.5999999999999996
32,SPX,1368.71,SPXW120413C01365000,,call,2012-04-13,2012-04-11,1365.0,8.5,8.7,9.2,239,193,0.2101,0.5876,0.0224,-929.7886,32.203,0.9972894185035545,0.005479452054794521,0.11090537594015776,1369.542018795116,8.95
33,SPX,1368.71,SPXW120413P01365000,,put,2012-04-13,2012-04-11,1365.0,5.0,4.9,5.3,2029,2793,0.2065,-0.411,0.0228,-906.8189,32.1768,0.9972894185035545,0.005479452054794521,0.11092559078291372,1369.5421704941741,5.1
34,SPX,1368.71,SPXW120413C01370000,,call,2012-04-13,2012-04-11,1370.0,5.5,5.8,6.2,387,430,0.2003,0.472,0.024,-905.5445,32.9207,1.0009424932966078,0.005479452054794521,-0.038207687692857255,1368.423480710075,6.0
35,SPX,1368.71,SPXW120413P01370000,,put,2012-04-13,2012-04-11,1370.0,7.1,6.9,7.4,987,1368,0.1968,-0.5286,0.0244,-883.2828,32.9173,1.0009424932966078,0.005479452054794521,-0.03820008665842374,1368.423537704235,7.15
36,SPX,1368.71,SPXW120413C01375000,,call,2012-04-13,2012-04-11,1375.0,3.7,3.5,3.9,937,719,0.1919,0.349,0.0233,-806.1927,30.6088,1.004595568089661,0.005479452054794521,-0.18756042626709765,1367.304060497832,3.7
37,SPX,1368.71,SPXW120413P01375000,,put,2012-04-13,2012-04-11,1375.0,10.1,9.3,10.3,959,2550,0.1863,-0.6554,0.0239,-772.6006,30.4643,1.004595568089661,0.005479452054794521,-0.18714509810601668,1367.307172171954,9.8
