,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1308.44,SPXW110304P01100000,,put,2011-03-04,2011-03-02,1100.0,0.05,0.0,0.05,82,7426,0.4272,0.0,0.0,0.0,0.0,0.8406957904068967,0.005479452054794521,inf,inf,0.025
1,SPX,1308.44,SPXW110304P01125000,,put,2011-03-04,2011-03-02,1125.0,0.05,0.0,0.05,1295,8392,0.4272,0.0,0.0,-0.0001,0.0,0.8598025129161444,0.005479452054794521,inf,inf,0.025
2,SPX,1308.44,SPXW110304C01150000,,call,2011-03-04,2011-03-02,1150.0,159.1,157.0,158.8,9,40,0.2523,1.0,0.0,-3.5466,0.0,0.878909235425392,0.005479452054794521,inf,inf,157.9
3,SPX,1308.44,SPXW110304P01150000,,put,2011-03-04,2011-03-02,1150.0,0.05,0.05,0.1,844,21588,0.8029,-0.0036,0.0002,-94.4565,0.8596,0.878909235425392,0.005479452054794521,5.271375509877928,1346.7844162267052,0.07500000000000001
4,SPX,1308.44,SPXW110304P01175000,,put,2011-03-04,2011-03-02,1175.0,0.15,0.1,0.15,476,3078,0.7238,-0.0066,0.0003,-143.9479,1.4533,0.8980159579346397,0.005479452054794521,4.340082054521217,1339.9293108000384,0.125
5,SPX,1308.44,SPXW110304P01200000,,put,2011-03-04,2011-03-02,1200.0,0.15,0.15,0.2,356,16323,0.623,-0.0103,0.0006,-183.7455,2.1553,0.9171226804438873,0.005479452054794521,3.5027711977061835,1333.7957899017288,0.175
6,SPX,1308.44,SPXW110304P01220000,,put,2011-03-04,2011-03-02,1220.0,0.2,0.2,0.25,40,360,0.5362,-0.0148,0.0009,-216.9101,2.9563,0.9324080584512855,0.005479452054794521,2.841911393658953,1328.9746500981337,0.225
7,SPX,1308.44,SPXW110304P01225000,,put,2011-03-04,2011-03-02,1225.0,0.25,0.2,0.3,1352,4116,0.5162,-0.0167,0.001,-231.5475,3.2781,0.936229402953135,0.005479452054794521,2.6752516985614787,1327.761579360639,0.25
8,SPX,1308.44,SPXW110304P01230000,,put,2011-03-04,2011-03-02,1230.0,0.25,0.2,0.35,41,97,0.4948,-0.0186,0.0012,-244.2512,3.6076,0.9400507474549845,0.005479452054794521,2.5224995278065507,1326.6507102766684,0.275
9,SPX,1308.44,SPXW110304P01235000,,put,2011-03-04,2011-03-02,1235.0,0.25,0.25,0.3,60,321,0.4686,-0.02,0.0013,-245.3218,3.8261,0.9438720919568341,0.005479452054794521,2.349293184929886,1325.3922154223328,0.275
10,SPX,1308.44,SPXW110304P01240000,,put,2011-03-04,2011-03-02,1240.0,0.3,0.25,0.45,145,646,0.4561,-0.0248,0.0016,-286.6821,4.5938,0.9476934364586835,0.005479452054794521,2.1889330732320484,1324.228123953179,0.35
11,SPX,1308.44,SPXW110304P01245000,,put,2011-03-04,2011-03-02,1245.0,0.3,0.25,0.45,87,242,0.4272,-0.0263,0.0018,-281.8506,4.822,0.9515147809605331,0.005479452054794521,2.024085048103148,1323.032519406911,0.35
12,SPX,1308.44,SPXW110304P01250000,,put,2011-03-04,2011-03-02,1250.0,0.45,0.35,0.55,713,7013,0.4168,-0.0339,0.0023,-339.1275,5.9469,0.9553361254623827,0.005479452054794521,1.8578029921000534,1321.8276077648243,0.45
13,SPX,1308.44,SPXW110304C01255000,,call,2011-03-04,2011-03-02,1255.0,51.3,52.4,54.3,11,11,0.2523,0.997,0.0005,-29.176,0.7331,0.9591574699642321,0.005479452054794521,1.723417269481747,1320.8546249006047,53.349999999999994
14,SPX,1308.44,SPXW110304P01255000,,put,2011-03-04,2011-03-02,1255.0,0.45,0.35,0.6,318,1154,0.39,-0.0374,0.0026,-344.4539,6.4556,0.9591574699642321,0.005479452054794521,1.7007202239196917,1320.6903638954332,0.475
15,SPX,1308.44,SPXW110304P01260000,,put,2011-03-04,2011-03-02,1260.0,0.5,0.5,0.7,222,1545,0.3771,-0.0478,0.0033,-405.6054,7.862,0.9629788144660817,0.005479452054794521,1.5343654967479627,1319.4870598828122,0.6
16,SPX,1308.44,SPXW110304C01265000,,call,2011-03-04,2011-03-02,1265.0,44.55,42.7,44.6,2,15,0.2523,0.9869,0.0017,-96.0236,2.6692,0.9668001589679313,0.005479452054794521,1.383979247367918,1318.4002052262663,43.650000000000006
17,SPX,1308.44,SPXW110304P01265000,,put,2011-03-04,2011-03-02,1265.0,0.7,0.6,0.85,943,1589,0.3591,-0.0586,0.0041,-454.0348,9.2422,0.9668001589679313,0.005479452054794521,1.3737105241861445,1318.3260249200844,0.725
18,SPX,1308.44,SPXW110304P01270000,,put,2011-03-04,2011-03-02,1270.0,0.9,0.8,1.0,886,1762,0.3429,-0.0736,0.0051,-517.4459,11.0312,0.9706215034697808,0.005479452054794521,1.2138196551269118,1317.1715263805593,0.9
19,SPX,1308.44,SPXW110304C01275000,,call,2011-03-04,2011-03-02,1275.0,35.5,33.2,35.0,25,3,0.2523,0.956,0.0047,-257.9252,7.3601,0.9744428479716303,0.005479452054794521,1.0582084117341342,1316.04889986048,34.1
20,SPX,1308.44,SPXW110304P01275000,,put,2011-03-04,2011-03-02,1275.0,1.1,1.0,1.25,4009,3395,0.3259,-0.0926,0.0064,-584.8056,13.1185,0.9744428479716303,0.005479452054794521,1.0552276705384178,1316.0274052350755,1.125
21,SPX,1308.44,SPXW110304P01280000,,put,2011-03-04,2011-03-02,1280.0,1.5,1.35,1.6,434,1365,0.3123,-0.1201,0.0081,-676.2977,15.8327,0.9782641924734798,0.005479452054794521,0.8957949308564493,1314.8782203992866,1.475
22,SPX,1308.44,SPXW110304C01285000,,call,2011-03-04,2011-03-02,1285.0,26.0,24.2,25.5,48,0,0.2643,0.8729,0.01,-599.1708,16.4674,0.9820855369753294,0.005479452054794521,0.7371496467702867,1313.7357075853208,24.85
23,SPX,1308.44,SPXW110304P01285000,,put,2011-03-04,2011-03-02,1285.0,2.0,1.95,2.1,555,2186,0.303,-0.1594,0.0101,-795.4479,19.1955,0.9820855369753294,0.005479452054794521,0.7357922104239683,1313.7259360457765,2.025
24,SPX,1308.44,SPXW110304C01290000,,call,2011-03-04,2011-03-02,1290.0,21.1,19.8,21.2,75,39,0.2587,0.8202,0.0128,-737.4123,20.7335,0.9859068814771789,0.005479452054794521,0.5779705866838073,1312.5903484440162,20.5
25,SPX,1308.44,SPXW110304P01290000,,put,2011-03-04,2011-03-02,1290.0,2.63,2.45,2.8,663,3046,0.2872,-0.2041,0.0125,-880.182,22.4117,0.9859068814771789,0.005479452054794521,0.5773646960209197,1312.585990718448,2.625
