,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1362.3,JXA080201P01290000,,put,2008-02-01,2008-01-29,1290.0,0.0,1.8,2.2,1014,338,0.4953,-0.0803,0.0028,-624.6378,16.2367,0.9469279894296411,0.00821917808219178,0.9078866231788124,1372.5036168478882,2.0
1,SPX,1362.3,JXA080201P01315000,,put,2008-02-01,2008-01-29,1315.0,0.0,2.8,5.5,70,9,0.4492,-0.1565,0.0049,-909.2797,26.1227,0.9652793070542466,0.00821917808219178,0.5988040239457029,1369.0213269857381,4.15
2,SPX,1362.3,JXA080201C01330000,,call,2008-02-01,2008-01-29,1330.0,0.0,35.6,39.6,2,3,0.3778,0.7933,0.0069,-959.9525,31.1034,0.9762900976290098,0.00821917808219178,0.41766436143859964,1366.9846183473394,37.6
3,SPX,1362.3,JXA080201P01330000,,put,2008-02-01,2008-01-29,1330.0,0.0,5.4,8.5,59,2365,0.4407,-0.2402,0.0065,-1154.5406,33.8747,0.9762900976290098,0.00821917808219178,0.41367427267077533,1366.9397884799419,6.95
4,SPX,1362.3,JXA080201C01345000,,call,2008-02-01,2008-01-29,1345.0,0.0,24.6,28.6,107,506,0.3767,0.6728,0.0088,-1193.0594,39.3096,0.987300888203773,0.00821917808219178,0.2341593971198665,1364.9244042130722,26.6
5,SPX,1362.3,JXA080201P01345000,,put,2008-02-01,2008-01-29,1345.0,0.0,8.8,12.8,845,2,0.423,-0.3438,0.008,-1307.1709,40.0772,0.987300888203773,0.00821917808219178,0.23176716298324607,1364.8975670624984,10.8
6,SPX,1362.3,JXA080201C01360000,,call,2008-02-01,2008-01-29,1360.0,0.0,15.2,19.2,5,82,0.3649,0.5323,0.01,-1263.8451,43.3109,0.9983116787785363,0.00821917808219178,0.05407064254511065,1362.9055627948874,17.2
7,SPX,1362.3,JXA080201P01360000,,put,2008-02-01,2008-01-29,1360.0,0.0,14.4,18.4,17,2361,0.4075,-0.4698,0.009,-1355.2727,43.3287,0.9983116787785363,0.00821917808219178,0.05197102166699534,1362.882043121326,16.4
8,SPX,1362.3,JXA080201C01375000,,call,2008-02-01,2008-01-29,1375.0,0.0,8.7,12.7,3234,2269,0.3693,0.3855,0.0095,-1223.2505,41.6519,1.0093224693532996,0.00821917808219178,-0.12486649259424994,1360.9025887970952,10.7
9,SPX,1362.3,SPX080216P00875000,,put,2008-02-16,2008-01-29,875.0,0.0,0.0,0.25,2,10563,0.3892,0.0,0.0,-0.0004,0.0001,0.6422961168611907,0.049315068493150684,inf,inf,0.125
10,SPX,1362.3,SXB080216P00900000,,put,2008-02-16,2008-01-29,900.0,0.0,0.0,0.1,513,19319,0.3892,0.0,0.0,-0.0023,0.0006,0.6606474344857961,0.049315068493150684,inf,inf,0.05
11,SPX,1362.3,SXB080216P00925000,,put,2008-02-16,2008-01-29,925.0,0.0,0.0,0.25,2,10547,0.3892,0.0,0.0,-0.0107,0.0026,0.6789987521104015,0.049315068493150684,inf,inf,0.125
12,SPX,1362.3,SXB080216P00950000,,put,2008-02-16,2008-01-29,950.0,0.0,0.05,0.1,300,17580,0.3892,0.0,0.0,-0.0436,0.0108,0.697350069735007,0.049315068493150684,inf,inf,0.07500000000000001
13,SPX,1362.3,SPQ080216P01075000,,put,2008-02-16,2008-01-29,1075.0,0.0,0.2,0.3,13,24434,0.3892,-0.0021,0.0001,-8.0792,2.0002,0.7891066578580342,0.049315068493150684,0.13862716858133975,1371.645146266859,0.25
14,SPX,1362.3,SPT080216P01100000,,put,2008-02-16,2008-01-29,1100.0,0.0,0.35,0.5,125,77119,0.3892,-0.0049,0.0001,-16.8726,4.1824,0.8074579754826396,0.049315068493150684,0.11420004497454816,1369.9938226697957,0.425
15,SPX,1362.3,SPT080216P01110000,,put,2008-02-16,2008-01-29,1110.0,0.0,0.35,0.6,1168,9323,0.3892,-0.0066,0.0002,-22.0951,5.4801,0.8147985025324819,0.049315068493150684,0.11459857920711863,1370.0207484408602,0.475
16,SPX,1362.3,SPT080216P01120000,,put,2008-02-16,2008-01-29,1120.0,0.0,0.35,0.8,1000,3531,0.3892,-0.0088,0.0002,-28.5409,7.083,0.822139029582324,0.049315068493150684,0.11349233681171936,1369.9460097929077,0.575
17,SPX,1362.3,SPT080216P01125000,,put,2008-02-16,2008-01-29,1125.0,0.0,0.5,0.75,1361,36755,0.3892,-0.0101,0.0002,-32.2752,8.0122,0.8258092931072452,0.049315068493150684,0.11388103752884401,1369.9722702690794,0.625
18,SPX,1362.3,SPT080216P01130000,,put,2008-02-16,2008-01-29,1130.0,0.0,0.45,0.95,14,3378,0.3892,-0.0116,0.0003,-36.3781,9.0336,0.8294795566321662,0.049315068493150684,0.11181586968421828,1369.832754063361,0.7
19,SPX,1362.3,SPT080216P01135000,,put,2008-02-16,2008-01-29,1135.0,0.0,0.5,0.9,5,3496,0.3892,-0.0133,0.0003,-40.8693,10.1522,0.8331498201570873,0.049315068493150684,0.10882816901570055,1369.6309396046013,0.7
20,SPX,1362.3,SPT080216P01140000,,put,2008-02-16,2008-01-29,1140.0,0.0,0.75,1.1,117,15670,0.3892,-0.0152,0.0003,-45.7675,11.3729,0.8368200836820084,0.049315068493150684,0.10595192242403237,1369.4366817824798,0.925
21,SPX,1362.3,SPT080216P01150000,,put,2008-02-16,2008-01-29,1150.0,0.0,0.75,0.85,5178,71901,0.3852,-0.0187,0.0004,-53.923,13.5488,0.8441606107318506,0.049315068493150684,0.10082276441698178,1369.0903337297448,0.8
22,SPX,1362.3,SPT080216P01155000,,put,2008-02-16,2008-01-29,1155.0,0.0,0.8,1.3,100,153,0.3892,-0.0222,0.0005,-63.0712,15.6897,0.8478308742567716,0.049315068493150684,0.10016995575987889,1369.0462588983842,1.05
23,SPX,1362.3,SPT080216P01160000,,put,2008-02-16,2008-01-29,1160.0,0.0,0.95,1.45,21,13273,0.3892,-0.025,0.0005,-69.755,17.359,0.8515011377816928,0.049315068493150684,0.09955330688215508,1369.004626722903,1.2
24,SPX,1362.3,SPT080216P01165000,,put,2008-02-16,2008-01-29,1165.0,0.0,1.05,1.55,10,211,0.3892,-0.0281,0.0006,-76.914,19.1481,0.8551714013066138,0.049315068493150684,0.09829412779231952,1368.9196189622794,1.3
25,SPX,1362.3,SPT080216P01170000,,put,2008-02-16,2008-01-29,1170.0,0.0,1.15,1.65,57,8563,0.3854,-0.0303,0.0006,-81.0343,20.3822,0.8588416648315349,0.049315068493150684,0.09652628418407212,1368.8002799332596,1.4
26,SPX,1362.3,SPT080216P01175000,,put,2008-02-16,2008-01-29,1175.0,0.0,1.35,1.6,615,89159,0.3805,-0.0323,0.0006,-84.2978,21.4867,0.8625119283564561,0.049315068493150684,0.09483405262614863,1368.6860548733634,1.475
