,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2632.99,SPX181221C00100000,,call,2018-12-21,2018-12-07,100.0,2533.65,2528.4,2533.9,5,3697,0.2155,0.9991,0.0,63.7132,0.0,0.03797963531954166,0.038356164383561646,-81.86056510226817,113.97943871135008,2531.15
1,SPX,2632.99,SPX181221C01000000,,call,2018-12-21,2018-12-07,1000.0,1639.1,1629.2,1634.7,900,60851,0.2155,0.9991,0.0,38.627,0.0,0.37979635319541666,0.038356164383561646,-21.828882320637696,1139.7943871135012,1631.95
2,SPX,2632.99,SPX181221P01500000,,put,2018-12-21,2018-12-07,1500.0,0.05,0.0,0.1,2,39875,0.9531,-0.0007,0.0,-16.6412,1.2762,0.569694529793125,0.038356164383561646,0.42349935565248303,2676.1090524160923,0.05
3,SPX,2632.99,SPX181221P01550000,,put,2018-12-21,2018-12-07,1550.0,0.05,0.0,0.1,11,17056,0.9007,-0.0008,0.0,-16.5321,1.3416,0.5886843474528958,0.038356164383561646,0.2940156616047727,2662.851112567205,0.05
4,SPX,2632.99,SPX181221P01575000,,put,2018-12-21,2018-12-07,1575.0,0.05,0.0,0.05,11,20261,0.8284,-0.0004,0.0,-9.026,0.7964,0.5981792562827812,0.038356164383561646,0.44142563044714334,2677.9497326266755,0.025
5,SPX,2632.99,SPX181221P01600000,,put,2018-12-21,2018-12-07,1600.0,0.05,0.0,0.1,11,40878,0.85,-0.0008,0.0,-16.4429,1.414,0.6076741651126666,0.038356164383561646,0.3491439724601464,2668.48769655474,0.05
6,SPX,2632.99,SPX181221P01625000,,put,2018-12-21,2018-12-07,1625.0,0.1,0.0,0.1,26,5534,0.8252,-0.0008,0.0,-16.3957,1.4524,0.617169073942552,0.038356164383561646,0.37450258272600984,2671.0844878844814,0.05
7,SPX,2632.99,SPX181221P01650000,,put,2018-12-21,2018-12-07,1650.0,0.1,0.0,0.1,21,17671,0.8007,-0.0009,0.0,-16.3361,1.4914,0.6266639827724375,0.038356164383561646,0.25654731963686134,2659.026966281866,0.05
8,SPX,2632.99,SPX181221P01675000,,put,2018-12-21,2018-12-07,1675.0,0.05,0.0,0.15,11,3878,0.8043,-0.0013,0.0,-23.0965,2.0992,0.6361588916023229,0.038356164383561646,0.25161413247545256,2658.523877749456,0.075
9,SPX,2632.99,SPX181221P01700000,,put,2018-12-21,2018-12-07,1700.0,0.05,0.05,0.15,1,44888,0.3282,0.0,0.0,0.0,0.0,0.6456538004322083,0.038356164383561646,inf,inf,0.1
10,SPX,2632.99,SPX181221P01725000,,put,2018-12-21,2018-12-07,1725.0,0.1,0.05,0.15,11,4957,0.3282,0.0,0.0,0.0,0.0,0.6551487092620937,0.038356164383561646,inf,inf,0.1
11,SPX,2632.99,SPX181221P01750000,,put,2018-12-21,2018-12-07,1750.0,0.15,0.05,0.15,20,19464,0.3282,0.0,0.0,0.0,0.0,0.6646436180919791,0.038356164383561646,inf,inf,0.1
12,SPX,2632.99,SPX181221P01775000,,put,2018-12-21,2018-12-07,1775.0,0.15,0.05,0.2,2,7894,0.3282,0.0,0.0,0.0,0.0,0.6741385269218646,0.038356164383561646,inf,inf,0.125
13,SPX,2632.99,SPX181221P01800000,,put,2018-12-21,2018-12-07,1800.0,0.15,0.1,0.2,29,36143,0.3282,0.0,0.0,0.0,0.0,0.68363343575175,0.038356164383561646,inf,inf,0.15000000000000002
