,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1281.92,SPX110122C00800000,,call,2011-01-22,2011-01-19,800.0,484.0,481.5,484.9,3,3,0.6617,1.0,0.0,-2.4272,0.0,0.6240639041437843,0.00821917808219178,inf,inf,483.2
1,SPX,1281.92,SPX110122C00850000,,call,2011-01-22,2011-01-19,850.0,433.0,431.5,434.9,7,45,0.6617,1.0,0.0,-2.5788,0.0,0.6630678981527708,0.00821917808219178,inf,inf,433.2
2,SPX,1281.92,SPX110122C00900000,,call,2011-01-22,2011-01-19,900.0,382.0,381.5,384.9,1,16,0.6617,1.0,0.0,-2.7305,0.0,0.7020718921617574,0.00821917808219178,inf,inf,383.2
3,SPX,1281.92,SPX110122C00950000,,call,2011-01-22,2011-01-19,950.0,331.0,331.5,334.9,1,115,0.6617,1.0,0.0,-2.8824,0.0,0.7410758861707438,0.00821917808219178,inf,inf,333.2
4,SPX,1281.92,SPX110122P00990000,,put,2011-01-22,2011-01-19,990.0,0.05,0.0,0.05,100,8626,0.3241,0.0,0.0,0.0,0.0,0.7722790813779331,0.00821917808219178,inf,inf,0.025
5,SPX,1281.92,SPX110122C01000000,,call,2011-01-22,2011-01-19,1000.0,286.35,281.5,284.9,3,1436,0.6617,1.0,0.0,-3.0645,0.0006,0.7800798801797304,0.00821917808219178,inf,inf,283.2
6,SPX,1281.92,SPX110122P01025000,,put,2011-01-22,2011-01-19,1025.0,0.05,0.0,0.05,605,48846,0.3241,0.0,0.0,0.0,0.0,0.7995818771842236,0.00821917808219178,inf,inf,0.025
7,SPX,1281.92,SPX110122C01040000,,call,2011-01-22,2011-01-19,1040.0,247.2,241.5,244.9,7,78,0.6617,1.0,0.0,-3.9245,0.0149,0.8112830753869196,0.00821917808219178,inf,inf,243.2
8,SPX,1281.92,SPX110122P01040000,,put,2011-01-22,2011-01-19,1040.0,0.05,0.0,0.05,100,6363,0.3241,0.0,0.0,0.0,0.0,0.8112830753869196,0.00821917808219178,inf,inf,0.025
9,SPX,1281.92,SPX110122P01050000,,put,2011-01-22,2011-01-19,1050.0,0.02,0.0,0.05,226,102865,0.3241,0.0,0.0,0.0,0.0,0.8190838741887169,0.00821917808219178,inf,inf,0.025
10,SPX,1281.92,SPX110122P01060000,,put,2011-01-22,2011-01-19,1060.0,0.04,0.0,0.05,8,10600,0.3241,0.0,0.0,0.0,0.0,0.8268846729905142,0.00821917808219178,inf,inf,0.025
11,SPX,1281.92,SPX110122C01070000,,call,2011-01-22,2011-01-19,1070.0,216.8,211.5,214.9,6,8,0.6617,0.9997,0.0,-8.9003,0.1093,0.8346854717923115,0.00821917808219178,2.842279018989432,1312.2197271633736,213.2
12,SPX,1281.92,SPX110122P01075000,,put,2011-01-22,2011-01-19,1075.0,0.05,0.0,0.05,267,61382,0.3241,0.0,0.0,0.0,0.0,0.8385858711932102,0.00821917808219178,inf,inf,0.025
13,SPX,1281.92,SPX110122C01080000,,call,2011-01-22,2011-01-19,1080.0,207.0,201.5,204.9,2,10,0.6617,0.9995,0.0,-13.4743,0.1971,0.8424862705941087,0.00821917808219178,2.9443101515255226,1313.3206319880187,203.2
14,SPX,1281.92,SPX110122C01085000,,call,2011-01-22,2011-01-19,1085.0,206.8,197.2,199.2,4,86,1.0643,0.9774,0.0005,-461.3886,5.5042,0.8463866699950074,0.00821917808219178,2.6539412307403487,1310.1900062711027,198.2
15,SPX,1281.92,SPX110122P01085000,,put,2011-01-22,2011-01-19,1085.0,0.05,0.0,0.05,30,8510,0.3241,0.0,0.0,0.0,0.0,0.8463866699950074,0.00821917808219178,inf,inf,0.025
16,SPX,1281.92,SPX110122P01090000,,put,2011-01-22,2011-01-19,1090.0,0.05,0.0,0.05,295,17186,0.3241,0.0,0.0,0.0,0.0,0.8502870693959061,0.00821917808219178,inf,inf,0.025
17,SPX,1281.92,SPX110122P01095000,,put,2011-01-22,2011-01-19,1095.0,0.05,0.0,0.05,300,3148,0.3241,0.0,0.0,0.0,0.0,0.8541874687968047,0.00821917808219178,inf,inf,0.025
18,SPX,1281.92,SPX110122C01100000,,call,2011-01-22,2011-01-19,1100.0,193.0,182.2,184.2,1,22402,0.9898,0.9758,0.0006,-454.5911,5.8302,0.8580878681977034,0.00821917808219178,2.439104986107238,1307.8785437943434,183.2
19,SPX,1281.92,SPX110122P01100000,,put,2011-01-22,2011-01-19,1100.0,0.05,0.0,0.05,850,133845,0.3241,0.0,0.0,0.0,0.0,0.8580878681977034,0.00821917808219178,inf,inf,0.025
20,SPX,1281.92,SPX110122P01105000,,put,2011-01-22,2011-01-19,1105.0,0.05,0.0,0.1,203,6943,0.3241,0.0,0.0,-0.0001,0.0,0.861988267598602,0.00821917808219178,inf,inf,0.05
21,SPX,1281.92,SPX110122P01110000,,put,2011-01-22,2011-01-19,1110.0,0.05,0.0,0.1,401,9850,0.3241,0.0,0.0,-0.0002,0.0,0.8658886669995007,0.00821917808219178,inf,inf,0.05
22,SPX,1281.92,SPX110122P01115000,,put,2011-01-22,2011-01-19,1115.0,0.05,0.0,0.1,220,4544,0.3241,0.0,0.0,-0.0005,0.0,0.8697890664003993,0.00821917808219178,inf,inf,0.05
23,SPX,1281.92,SPX110122P01120000,,put,2011-01-22,2011-01-19,1120.0,0.05,0.05,0.1,426,35133,0.3241,0.0,0.0,-0.0012,0.0,0.873689465801298,0.00821917808219178,inf,inf,0.07500000000000001
24,SPX,1281.92,SPX110122C01125000,,call,2011-01-22,2011-01-19,1125.0,161.64,157.3,159.3,502,17811,0.8873,0.9697,0.0008,-491.3774,7.033,0.8775898652021966,0.00821917808219178,2.084249368418538,1304.069514542696,158.3
25,SPX,1281.92,SPX110122P01125000,,put,2011-01-22,2011-01-19,1125.0,0.05,0.05,0.1,876,54255,0.3241,0.0,0.0,-0.003,0.0001,0.8775898652021966,0.00821917808219178,inf,inf,0.07500000000000001
26,SPX,1281.92,SPX110122C01130000,,call,2011-01-22,2011-01-19,1130.0,149.75,152.3,154.3,1,5,0.8619,0.9689,0.0008,-487.3813,7.1808,0.8814902646030953,0.00821917808219178,2.0106309958740733,1303.2806835603067,153.3
27,SPX,1281.92,SPX110122P01130000,,put,2011-01-22,2011-01-19,1130.0,0.05,0.05,0.1,65,6530,0.3241,0.0,0.0,-0.0069,0.0003,0.8814902646030953,0.00821917808219178,inf,inf,0.07500000000000001
28,SPX,1281.92,SPX110122P01135000,,put,2011-01-22,2011-01-19,1135.0,0.05,0.05,0.1,95,15731,0.3241,0.0,0.0,-0.0157,0.0006,0.8853906640039939,0.00821917808219178,inf,inf,0.07500000000000001
29,SPX,1281.92,SPX110122P01140000,,put,2011-01-22,2011-01-19,1140.0,0.1,0.05,0.1,1113,19191,0.3241,0.0,0.0,-0.0344,0.0014,0.8892910634048926,0.00821917808219178,inf,inf,0.07500000000000001
30,SPX,1281.92,SPX110122P01145000,,put,2011-01-22,2011-01-19,1145.0,0.05,0.05,0.1,896,4119,0.3241,0.0,0.0,-0.073,0.0029,0.8931914628057913,0.00821917808219178,inf,inf,0.07500000000000001
31,SPX,1281.92,SPX110122C01150000,,call,2011-01-22,2011-01-19,1150.0,132.3,132.3,134.3,2179,25372,0.7618,0.9651,0.001,-473.7075,7.8941,0.8970918622066899,0.00821917808219178,1.7333006722260054,1300.3133331821934,133.3
32,SPX,1281.92,SPX110122P01150000,,put,2011-01-22,2011-01-19,1150.0,0.1,0.05,0.15,1551,88221,0.3241,0.0,0.0,-0.1502,0.0059,0.8970918622066899,0.00821917808219178,inf,inf,0.1
33,SPX,1281.92,SPX110122P01155000,,put,2011-01-22,2011-01-19,1155.0,0.1,0.05,0.15,576,2743,0.3241,0.0,0.0,-0.2995,0.0118,0.9009922616075886,0.00821917808219178,inf,inf,0.1
34,SPX,1281.92,SPX110122C01160000,,call,2011-01-22,2011-01-19,1160.0,132.0,122.3,124.3,1,484,0.7118,0.9629,0.0011,-466.2878,8.3149,0.9048926610084872,0.00821917808219178,1.6050426153206891,1298.9432965772967,123.3
35,SPX,1281.92,SPX110122P01160000,,put,2011-01-22,2011-01-19,1160.0,0.1,0.1,0.15,746,19975,0.3241,-0.0001,0.0,-0.5789,0.0228,0.9048926610084872,0.00821917808219178,1.0833815576094168,1293.3858373189057,0.125
36,SPX,1281.92,SPX110122P01165000,,put,2011-01-22,2011-01-19,1165.0,0.1,0.1,0.15,791,4715,0.3241,-0.0001,0.0,-1.0854,0.0428,0.9087930604093859,0.00821917808219178,1.6066798553686137,1298.9607762728665,0.125
37,SPX,1281.92,SPX110122C01170000,,call,2011-01-22,2011-01-19,1170.0,124.0,112.3,114.3,24,776,0.6617,0.9602,0.0013,-458.2006,8.7878,0.9126934598102845,0.00821917808219178,1.4609417164374372,1297.4057506001311,113.3
38,SPX,1281.92,SPX110122P01170000,,put,2011-01-22,2011-01-19,1170.0,0.15,0.1,0.2,575,19224,0.3241,-0.0002,0.0,-1.9748,0.0779,0.9126934598102845,0.00821917808219178,1.4880691983742176,1297.6950597099838,0.15000000000000002
39,SPX,1281.92,SPX110122C01175000,,call,2011-01-22,2011-01-19,1175.0,109.8,107.3,109.3,88,24848,0.6361,0.9589,0.0014,-452.5002,9.0267,0.9165938592111832,0.00821917808219178,1.3964859461061279,1296.718601506133,108.3
40,SPX,1281.92,SPX110122P01175000,,put,2011-01-22,2011-01-19,1175.0,0.15,0.15,0.2,958,86916,0.3241,-0.0004,0.0,-3.488,0.1377,0.9165938592111832,0.00821917808219178,1.33736342496741,1296.0886290515543,0.175
41,SPX,1281.92,SPX110122C01180000,,call,2011-01-22,2011-01-19,1180.0,104.28,102.3,104.3,10,4422,0.6109,0.9574,0.0014,-447.8102,9.3007,0.9204942586120818,0.00821917808219178,1.3326357789606023,1296.0382674418154,103.3
42,SPX,1281.92,SPX110122P01180000,,put,2011-01-22,2011-01-19,1180.0,0.15,0.1,0.2,516,22862,0.3241,-0.0007,0.0001,-5.9827,0.2361,0.9204942586120818,0.00821917808219178,1.288646252388023,1295.5697594599394,0.15000000000000002
43,SPX,1281.92,SPX110122P01185000,,put,2011-01-22,2011-01-19,1185.0,0.15,0.15,0.2,490,24018,0.3241,-0.0012,0.0001,-9.9686,0.3934,0.9243946580129805,0.00821917808219178,1.2347596761954185,1294.996074305551,0.175
44,SPX,1281.92,SPX110122C01190000,,call,2011-01-22,2011-01-19,1190.0,97.71,92.6,94.4,2,446,0.5881,0.9459,0.0018,-521.0738,11.2544,0.9282950574138791,0.00821917808219178,1.1945209894928794,1294.5678524537896,93.5
45,SPX,1281.92,SPX110122P01190000,,put,2011-01-22,2011-01-19,1190.0,0.15,0.15,0.25,454,7385,0.3241,-0.002,0.0002,-16.1416,0.6371,0.9282950574138791,0.00821917808219178,1.1839551762155032,1294.4554340842042,0.2
46,SPX,1281.92,SPX110122C01195000,,call,2011-01-22,2011-01-19,1195.0,92.69,87.6,89.4,2,764,0.5618,0.9436,0.002,-514.2148,11.625,0.9321954568147778,0.00821917808219178,1.1261054669409445,1293.8400965178712,88.5
47,SPX,1281.92,SPX110122P01195000,,put,2011-01-22,2011-01-19,1195.0,0.15,0.15,0.25,321,7769,0.3241,-0.0032,0.0003,-25.409,1.0029,0.9321954568147778,0.00821917808219178,1.1520954274846236,1294.1165111337582,0.2
48,SPX,1281.92,SPX110122C01200000,,call,2011-01-22,2011-01-19,1200.0,80.6,82.6,84.5,1112,148827,0.5385,0.9401,0.0022,-516.8639,12.1909,0.9360958562156765,0.00821917808219178,1.0604860202398565,1293.1424676396366,83.55
49,SPX,1281.92,SPX110122P01200000,,put,2011-01-22,2011-01-19,1200.0,0.22,0.2,0.25,6361,180516,0.3241,-0.0052,0.0005,-38.8959,1.5352,0.9360958562156765,0.00821917808219178,1.0726942759963907,1293.2722304290885,0.225
50,SPX,1281.92,SPX110122C01205000,,call,2011-01-22,2011-01-19,1205.0,86.69,77.6,79.5,1,180,0.5118,0.9374,0.0023,-508.7754,12.6247,0.9399962556165751,0.00821917808219178,0.9963361838073758,1292.4608264428473,78.55
51,SPX,1281.92,SPX110122P01205000,,put,2011-01-22,2011-01-19,1205.0,0.25,0.2,0.25,1133,4217,0.3241,-0.0082,0.0007,-57.9223,2.2862,0.9399962556165751,0.00821917808219178,0.998206065029733,1292.4806902795715,0.225
52,SPX,1281.92,SPX110122C01210000,,call,2011-01-22,2011-01-19,1210.0,81.0,72.7,74.5,11,3954,0.4907,0.9321,0.0026,-519.1987,13.4393,0.9438966550174738,0.00821917808219178,0.9281862500406575,1291.7370747529762,73.6
