,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,800.73,SYG030322P00600000,,put,2003-03-22,2003-03-11,600.0,0.05,0.0,0.1,2,12409,0.3947,0.0,0.0,-0.025,0.0036,0.7493162489228579,0.030136986301369864,inf,inf,0.05
1,SPX,800.73,SYG030322P00625000,,put,2003-03-22,2003-03-11,625.0,0.15,0.05,0.1,31,13611,0.3947,-0.0001,0.0,-0.3068,0.0441,0.7805377592946436,0.030136986301369864,0.15619244700186388,804.508056943831,0.07500000000000001
2,SPX,800.73,SYG030322P00650000,,put,2003-03-22,2003-03-11,650.0,0.4,0.05,0.3,67,18116,0.3947,-0.0007,0.0,-2.3864,0.3435,0.8117592696664294,0.030136986301369864,0.2654011121188845,807.1602320387638,0.175
3,SPX,800.73,SYG030322P00675000,,put,2003-03-22,2003-03-11,675.0,0.2,0.15,0.45,402,3796,0.3947,-0.0045,0.0002,-12.3579,1.7796,0.8429807800382151,0.030136986301369864,0.19309184888120448,805.4031971062232,0.3
4,SPX,800.73,SPZ030322C00700000,,call,2003-03-22,2003-03-11,700.0,100.0,99.8,101.8,1,880,0.3432,0.9909,0.0005,-28.8724,3.2922,0.8742022904100009,0.030136986301369864,0.14866060430504505,804.3254647649989,100.8
5,SPX,800.73,SPZ030322P00700000,,put,2003-03-22,2003-03-11,700.0,0.6,0.6,0.8,1251,27281,0.4342,-0.0299,0.0012,-69.8527,9.1504,0.8742022904100009,0.030136986301369864,0.15248595250961916,804.4181963422003,0.7
6,SPX,800.73,SPZ030322P00715000,,put,2003-03-22,2003-03-11,715.0,1.0,0.9,1.0,555,929,0.3993,-0.0423,0.0017,-85.2344,12.1499,0.8929351966330723,0.030136986301369864,0.12950020258350609,803.8611517398596,0.95
7,SPX,800.73,SPZ030322C00725000,,call,2003-03-22,2003-03-11,725.0,77.0,75.8,77.8,2710,2659,0.3432,0.9604,0.0018,-78.6745,11.5086,0.9054238007817866,0.030136986301369864,0.11466805467183469,803.5019091248389,76.8
8,SPX,800.73,SPZ030322P00725000,,put,2003-03-22,2003-03-11,725.0,1.45,1.35,1.5,4915,22370,0.3915,-0.061,0.0023,-111.7192,16.2511,0.9054238007817866,0.030136986301369864,0.11416889981164255,803.4898221179046,1.425
9,SPX,800.73,SPZ030322C00750000,,call,2003-03-22,2003-03-11,750.0,62.0,52.9,54.9,7,1402,0.3432,0.8787,0.0044,-172.9547,27.1533,0.9366453111535723,0.030136986301369864,0.07943703470313912,802.6492382808095,53.9
