,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1290.84,SPXW110128P01075000,,put,2011-01-28,2011-01-24,1075.0,0.1,0.05,0.1,671,15535,0.6977,-0.0027,0.0001,-39.6474,1.0382,0.8327910507886338,0.010958904109589041,1.6027586093274653,1313.7132207057175,0.07500000000000001
1,SPX,1290.84,SPXW110128P01100000,,put,2011-01-28,2011-01-24,1100.0,0.1,0.1,0.15,973,5448,0.6538,-0.0048,0.0002,-61.1777,1.7096,0.8521582845279043,0.010958904109589041,1.3629126483523217,1310.264726732862,0.125
2,SPX,1290.84,SPXW110128P01125000,,put,2011-01-28,2011-01-24,1125.0,0.15,0.1,0.15,2981,5562,0.5708,-0.0054,0.0002,-59.7355,1.9121,0.871525518267175,0.010958904109589041,1.1884363705924044,1307.7618040752996,0.125
3,SPX,1290.84,SPXW110128P01150000,,put,2011-01-28,2011-01-24,1150.0,0.25,0.2,0.25,1300,2628,0.5258,-0.01,0.0004,-94.9201,3.2987,0.8908927520064455,0.010958904109589041,1.0040842568361308,1305.1224037308039,0.225
4,SPX,1290.84,SPXW110128P01175000,,put,2011-01-28,2011-01-24,1175.0,0.35,0.3,0.35,1411,1829,0.4623,-0.0157,0.0007,-123.1625,4.8685,0.910259985745716,0.010958904109589041,0.8166863033571841,1302.4448552587555,0.32499999999999996
5,SPX,1290.84,SPXW110128P01200000,,put,2011-01-28,2011-01-24,1200.0,0.45,0.45,0.5,1784,13455,0.3949,-0.0254,0.0012,-157.8427,7.3052,0.9296272194849866,0.010958904109589041,0.6312481671011236,1299.8007160655816,0.475
6,SPX,1290.84,SPXW110128P01225000,,put,2011-01-28,2011-01-24,1225.0,0.65,0.65,0.7,1349,4520,0.3194,-0.0417,0.0023,-192.0929,10.9943,0.9489944532242571,0.010958904109589041,0.45412003323608857,1297.2800808293828,0.675
7,SPX,1290.84,SPXW110128C01230000,,call,2011-01-28,2011-01-24,1230.0,60.67,61.8,63.7,2,4,0.3699,0.9169,0.0034,-385.7535,18.8797,0.9528678999721113,0.010958904109589041,0.41827270924037385,1296.7705478312955,62.75
8,SPX,1290.84,SPXW110128P01230000,,put,2011-01-28,2011-01-24,1230.0,0.79,0.7,0.85,199,417,0.3073,-0.0485,0.0027,-208.6977,12.4157,0.9528678999721113,0.010958904109589041,0.41897211613853025,1296.7804872695674,0.7749999999999999
9,SPX,1290.84,SPXW110128P01235000,,put,2011-01-28,2011-01-24,1235.0,0.67,0.75,0.95,1001,770,0.292,-0.0548,0.0031,-218.6332,13.6893,0.9567413467199654,0.010958904109589041,0.38499624778630537,1296.297736128048,0.85
