,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3701.17,SPX201218C00100000,,call,2020-12-18,2020-12-16,100.0,3598.5,3599.4,3602.8,3,3842,0.213,0.9999,0.0,108.5017,0.0,0.027018483344455942,0.005479452054794521,-648.3715397773494,106.0259100799668,3601.1000000000004
1,SPX,3701.17,SPX201218C01000000,,call,2020-12-18,2020-12-16,1000.0,2702.4,2699.5,2702.8,3000,40400,0.213,0.9999,0.0,106.5101,0.0,0.2701848334445594,0.005479452054794521,-228.1497603059361,1060.259100799668,2701.15
2,SPX,3701.17,SPX201218P01000000,,put,2020-12-18,2020-12-16,1000.0,0.05,0.0,0.05,3000,79819,0.181,0.0,0.0,0.0,0.0,0.2701848334445594,0.005479452054794521,inf,inf,0.025
3,SPX,3701.17,SPX201218C01475000,,call,2020-12-18,2020-12-16,1475.0,2224.93,2224.5,2227.7,9,170,0.213,0.9999,0.0,105.459,0.0,0.39852262933072513,0.005479452054794521,-157.2196771689357,1563.8821736795103,2226.1
4,SPX,3701.17,SPX201218C01750000,,call,2020-12-18,2020-12-16,1750.0,1949.85,1949.5,1952.8,4,512,0.213,0.9999,0.0,104.8504,0.0,0.47282345852797897,0.005479452054794521,-126.01987900772144,1855.4534263994194,1951.15
5,SPX,3701.17,SPX201218C02000000,,call,2020-12-18,2020-12-16,2000.0,1702.5,1699.6,1702.8,3000,55539,0.213,0.9999,0.0,104.2972,0.0,0.5403696668891188,0.005479452054794521,-101.6503998537461,2120.5182015993355,1701.1999999999998
6,SPX,3701.17,SPX201218P02000000,,put,2020-12-18,2020-12-16,2000.0,0.05,0.0,0.05,3000,114823,0.181,0.0,0.0,0.0,0.0,0.5403696668891188,0.005479452054794521,inf,inf,0.025
7,SPX,3701.17,SPX201218C02025000,,call,2020-12-18,2020-12-16,2025.0,1670.47,1674.6,1677.8,1,121,0.213,0.9999,0.0,104.2419,0.0,0.5471242877252328,0.005479452054794521,-99.3832899540094,2147.0246791193276,1676.1999999999998
8,SPX,3701.17,SPX201218C02100000,,call,2020-12-18,2020-12-16,2100.0,1597.59,1599.6,1602.8,2,1038,0.213,0.9999,0.0,104.0759,0.0,0.5673881502335748,0.005479452054794521,-92.74619489282473,2226.5441116793027,1601.1999999999998
9,SPX,3701.17,SPX201218P02300000,,put,2020-12-18,2020-12-16,2300.0,0.05,0.0,0.05,10,46432,0.181,0.0,0.0,0.0,0.0,0.6214251169224867,0.005479452054794521,inf,inf,0.025
10,SPX,3701.17,SPX201218P02500000,,put,2020-12-18,2020-12-16,2500.0,0.05,0.0,0.05,4,89742,0.181,0.0,0.0,0.0,0.0,0.6754620836113986,0.005479452054794521,inf,inf,0.025
11,SPX,3701.17,SPX201218C02650000,,call,2020-12-18,2020-12-16,2650.0,1039.49,1049.6,1052.7,1,8078,0.213,0.9999,0.0,102.8588,0.0,0.7159898086280825,0.005479452054794521,-50.29262600627725,2809.68661711912,1051.15
12,SPX,3701.17,SPX201218C02700000,,call,2020-12-18,2020-12-16,2700.0,1008.0,999.6,1002.8,3,21807,0.213,0.9999,0.0,102.7482,0.0,0.7294990503003105,0.005479452054794521,-46.881311731559386,2862.6995721591034,1001.2
13,SPX,3701.17,SPX201218C02775000,,call,2020-12-18,2020-12-16,2775.0,917.37,924.7,927.8,6,5738,0.213,0.9999,0.0,102.5822,0.0,0.7497629128086524,0.005479452054794521,-41.88099894222851,2942.219004719079,926.25
14,SPX,3701.17,SPX201218P02775000,,put,2020-12-18,2020-12-16,2775.0,0.05,0.0,0.05,3,16891,0.181,0.0,0.0,0.0,0.0,0.7497629128086524,0.005479452054794521,inf,inf,0.025
15,SPX,3701.17,SPX201218P02800000,,put,2020-12-18,2020-12-16,2800.0,0.05,0.0,0.05,12,78134,0.181,0.0,0.0,0.0,0.0,0.7565175336447664,0.005479452054794521,inf,inf,0.025
16,SPX,3701.17,SPX201218P02805000,,put,2020-12-18,2020-12-16,2805.0,0.05,0.0,0.05,390,424,0.181,0.0,0.0,0.0,0.0,0.7578684578119892,0.005479452054794521,inf,inf,0.025
17,SPX,3701.17,SPX201218P02810000,,put,2020-12-18,2020-12-16,2810.0,0.05,0.0,0.05,377,783,0.181,0.0,0.0,0.0,0.0,0.759219381979212,0.005479452054794521,inf,inf,0.025
18,SPX,3701.17,SPX201218P02815000,,put,2020-12-18,2020-12-16,2815.0,0.05,0.0,0.05,325,1142,0.181,0.0,0.0,0.0,0.0,0.7605703061464347,0.005479452054794521,inf,inf,0.025
19,SPX,3701.17,SPX201218P02820000,,put,2020-12-18,2020-12-16,2820.0,0.05,0.0,0.05,335,1131,0.181,0.0,0.0,0.0,0.0,0.7619212303136575,0.005479452054794521,inf,inf,0.025
20,SPX,3701.17,SPX201218P02825000,,put,2020-12-18,2020-12-16,2825.0,0.05,0.0,0.05,1065,16053,0.181,0.0,0.0,0.0,0.0,0.7632721544808804,0.005479452054794521,inf,inf,0.025
21,SPX,3701.17,SPX201218P02830000,,put,2020-12-18,2020-12-16,2830.0,0.05,0.0,0.05,304,644,0.181,0.0,0.0,0.0,0.0,0.7646230786481032,0.005479452054794521,inf,inf,0.025
22,SPX,3701.17,SPX201218P02835000,,put,2020-12-18,2020-12-16,2835.0,0.05,0.0,0.1,218,1583,0.181,0.0,0.0,0.0,0.0,0.7659740028153259,0.005479452054794521,inf,inf,0.05
23,SPX,3701.17,SPX201218P02840000,,put,2020-12-18,2020-12-16,2840.0,0.05,0.0,0.1,10,500,0.181,0.0,0.0,0.0,0.0,0.7673249269825487,0.005479452054794521,inf,inf,0.05
24,SPX,3701.17,SPX201218P02845000,,put,2020-12-18,2020-12-16,2845.0,0.05,0.0,0.05,481,382,0.181,0.0,0.0,0.0,0.0,0.7686758511497715,0.005479452054794521,inf,inf,0.025
