,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2171.83,SPX160916C01000000,,call,2016-09-16,2016-08-25,1000.0,1169.7,1171.0,1174.5,1600,44274,0.0905,0.9994,0.0,14.5893,0.0,0.46044119475281214,0.06027397260273973,-11.67757952802027,1074.3502084798947,1172.75
1,SPX,2171.83,SPX160916P01475000,,put,2016-09-16,2016-08-25,1475.0,0.05,0.0,0.1,10,3287,0.2201,0.0,0.0,0.0,0.0,0.6791507622603979,0.06027397260273973,inf,inf,0.05
2,SPX,2171.83,SPX160916P01480000,,put,2016-09-16,2016-08-25,1480.0,0.05,0.05,0.25,25,1661,0.2201,0.0,0.0,0.0,0.0,0.681452968234162,0.06027397260273973,inf,inf,0.15
3,SPX,2171.83,SPX160916P01550000,,put,2016-09-16,2016-08-25,1550.0,0.05,0.05,0.1,693,23338,0.2201,0.0,0.0,0.0,0.0,0.7136838518668589,0.06027397260273973,inf,inf,0.07500000000000001
4,SPX,2171.83,SPX160916P01600000,,put,2016-09-16,2016-08-25,1600.0,0.08,0.05,0.1,595,35260,0.2201,0.0,0.0,0.0,0.0,0.7367059116044995,0.06027397260273973,inf,inf,0.07500000000000001
5,SPX,2171.83,SPX160916P01650000,,put,2016-09-16,2016-08-25,1650.0,0.12,0.1,0.15,35,42965,0.2201,0.0,0.0,-0.0006,0.0003,0.7597279713421401,0.06027397260273973,inf,inf,0.125
6,SPX,2171.83,SPX160916P01700000,,put,2016-09-16,2016-08-25,1700.0,0.15,0.1,0.15,1320,61620,0.2201,0.0,0.0,-0.0088,0.0047,0.7827500310797807,0.06027397260273973,inf,inf,0.125
7,SPX,2171.83,SPX160916P01705000,,put,2016-09-16,2016-08-25,1705.0,0.15,0.0,0.15,100,1238,0.2201,0.0,0.0,-0.0114,0.006,0.7850522370535448,0.06027397260273973,inf,inf,0.075
8,SPX,2171.83,SPX160916P01715000,,put,2016-09-16,2016-08-25,1715.0,0.15,0.15,0.2,2700,2259,0.2201,0.0,0.0,-0.0187,0.0099,0.7896566490010729,0.06027397260273973,inf,inf,0.175
9,SPX,2171.83,SPX160916P01725000,,put,2016-09-16,2016-08-25,1725.0,0.15,0.15,0.2,400,12703,0.2201,0.0,0.0,-0.0303,0.0161,0.7942610609486009,0.06027397260273973,inf,inf,0.175
