,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4725.79,SPX220121C00200000,,call,2022-01-21,2021-12-23,200.0,4531.0,4520.9,4529.5,2,718,0.1143,0.9997,0.0,19.6439,0.0,0.04232096644158966,0.07945205479452055,-38.41853875908996,223.26472501751215,4525.2
1,SPX,4725.79,SPX220121P00200000,,put,2022-01-21,2021-12-23,200.0,0.03,0.0,0.05,1,407,3.2573,0.0,0.0,-4.7228,0.2251,0.04232096644158966,0.07945205479452055,inf,inf,0.025
2,SPX,4725.79,SPX220121P01100000,,put,2022-01-21,2021-12-23,1100.0,0.15,0.0,0.05,122,3952,1.4863,-0.0001,0.0,-4.8476,0.5062,0.23276531542874312,0.07945205479452055,0.1584328279927787,4785.653348130519,0.025
3,SPX,4725.79,SPX220121C01200000,,call,2022-01-21,2021-12-23,1200.0,3531.45,3521.1,3530.0,1,507,0.1143,0.9997,0.0,18.0553,0.0,0.25392579864953796,0.07945205479452055,-15.86708337052996,1339.588350105073,3525.55
4,SPX,4725.79,SPX220121P01200000,,put,2022-01-21,2021-12-23,1200.0,0.05,0.0,0.05,13,3311,1.3991,-0.0001,0.0,-4.843,0.5373,0.25392579864953796,0.07945205479452055,0.2288651592569556,4812.508904563441,0.025
5,SPX,4725.79,SPX220121P01500000,,put,2022-01-21,2021-12-23,1500.0,0.05,0.0,0.05,7,5162,1.1761,-0.0001,0.0,-4.8135,0.6352,0.31740724831192246,0.07945205479452055,0.38227525226675474,4871.526301999421,0.025
6,SPX,4725.79,SPX220121P01750000,,put,2022-01-21,2021-12-23,1750.0,0.05,0.0,0.1,142,2555,1.0735,-0.0003,0.0,-8.8114,1.2739,0.3703084563639095,0.07945205479452055,-0.010408921812744665,4721.883338990006,0.05
7,SPX,4725.79,SPX220121C01900000,,call,2022-01-21,2021-12-23,1900.0,2825.64,2821.8,2830.2,1,5,0.1143,0.9997,0.0,16.9433,0.0,0.4020491811951018,0.07945205479452055,-10.08331439731856,2121.0148876663657,2826.0
8,SPX,4725.79,SPX220121P01900000,,put,2022-01-21,2021-12-23,1900.0,0.05,0.0,0.1,1,25953,0.9878,-0.0003,0.0,-8.7689,1.3777,0.4020491811951018,0.07945205479452055,0.06964138978146073,4752.010987557577,0.05
9,SPX,4725.79,SPX220121P02000000,,put,2022-01-21,2021-12-23,2000.0,0.1,0.0,0.1,5,16442,0.9343,-0.0003,0.0,-8.7322,1.4504,0.4232096644158966,0.07945205479452055,0.11531765708347913,4769.28771400996,0.05
