,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1425.49,SYG061216C00600000,,call,2006-12-16,2006-12-14,600.0,826.6,824.0,827.6,7500,42367,0.1156,1.0,0.0,-32.1543,0.0,0.42090789833671227,0.005479452054794521,inf,inf,825.8
1,SPX,1425.49,SYG061216P00600000,,put,2006-12-16,2006-12-14,600.0,0.05,0.0,0.05,1500,45621,0.1615,0.0,0.0,0.0,0.0,0.42090789833671227,0.005479452054794521,inf,inf,0.025
2,SPX,1425.49,SPX061216C00800000,,call,2006-12-16,2006-12-14,800.0,624.0,624.1,627.7,2,1305,0.1156,1.0,0.0,-42.8724,0.0,0.5612105311156164,0.005479452054794521,inf,inf,625.9000000000001
3,SPX,1425.49,SPT061216C01100000,,call,2006-12-16,2006-12-14,1100.0,327.0,325.6,327.8,14,1195,0.1156,1.0,0.0,-58.9496,0.0,0.7716644802839725,0.005479452054794521,inf,inf,326.70000000000005
4,SPX,1425.49,SPT061216C01150000,,call,2006-12-16,2006-12-14,1150.0,274.0,274.2,277.8,2,14237,0.1156,1.0,0.0,-61.6291,0.0,0.8067401384786985,0.005479452054794521,inf,inf,276.0
5,SPX,1425.49,SZP061216C01200000,,call,2006-12-16,2006-12-14,1200.0,224.8,224.2,227.8,2,30281,0.1156,1.0,0.0,-64.3086,0.0,0.8418157966734245,0.005479452054794521,inf,inf,226.0
6,SPX,1425.49,SZP061216C01210000,,call,2006-12-16,2006-12-14,1210.0,214.0,214.2,217.8,4,258,0.1156,1.0,0.0,-64.8445,0.0,0.8488309283123697,0.005479452054794521,inf,inf,216.0
7,SPX,1425.49,SZP061216C01225000,,call,2006-12-16,2006-12-14,1225.0,198.5,199.2,202.8,38,22417,0.1156,1.0,0.0,-65.6484,0.0,0.8593536257707876,0.005479452054794521,inf,inf,201.0
8,SPX,1425.49,SZP061216C01250000,,call,2006-12-16,2006-12-14,1250.0,172.0,174.2,177.8,22,36641,0.1156,1.0,0.0,-66.9881,0.0,0.8768914548681506,0.005479452054794521,inf,inf,176.0
9,SPX,1425.49,SZP061216P01250000,,put,2006-12-16,2006-12-14,1250.0,0.05,0.0,0.05,50,191963,0.1615,0.0,0.0,0.0,0.0,0.8768914548681506,0.005479452054794521,inf,inf,0.025
10,SPX,1425.49,SZP061216C01265000,,call,2006-12-16,2006-12-14,1265.0,160.5,159.2,162.8,1,2959,0.1156,1.0,0.0,-67.792,0.0,0.8874141523265684,0.005479452054794521,inf,inf,161.0
11,SPX,1425.49,SZP061216C01270000,,call,2006-12-16,2006-12-14,1270.0,152.0,154.2,157.8,4,8131,0.1156,1.0,0.0,-68.0599,0.0,0.890921718146041,0.005479452054794521,inf,inf,156.0
12,SPX,1425.49,SZP061216C01275000,,call,2006-12-16,2006-12-14,1275.0,151.8,149.2,152.8,2,44850,0.1156,1.0,0.0,-68.3279,0.0,0.8944292839655136,0.005479452054794521,inf,inf,151.0
13,SPX,1425.49,SZP061216P01275000,,put,2006-12-16,2006-12-14,1275.0,0.05,0.0,0.05,35,185554,0.1615,0.0,0.0,0.0,0.0,0.8944292839655136,0.005479452054794521,inf,inf,0.025
14,SPX,1425.49,SZP061216C01280000,,call,2006-12-16,2006-12-14,1280.0,142.0,144.2,147.8,403,2705,0.1156,1.0,0.0,-68.5958,0.0,0.8979368497849862,0.005479452054794521,inf,inf,146.0
15,SPX,1425.49,SZP061216C01285000,,call,2006-12-16,2006-12-14,1285.0,140.0,139.2,142.8,3,4228,0.1156,1.0,0.0,-68.8638,0.0,0.9014444156044588,0.005479452054794521,inf,inf,141.0
16,SPX,1425.49,SXY061216C01300000,,call,2006-12-16,2006-12-14,1300.0,126.5,124.2,127.8,94,138446,0.1156,1.0,0.0,-69.6677,0.0,0.9119671130628766,0.005479452054794521,inf,inf,126.0
17,SPX,1425.49,SXY061216P01300000,,put,2006-12-16,2006-12-14,1300.0,0.05,0.0,0.05,103,364385,0.1615,0.0,0.0,0.0,0.0,0.9119671130628766,0.005479452054794521,inf,inf,0.025
18,SPX,1425.49,SXY061216C01305000,,call,2006-12-16,2006-12-14,1305.0,117.2,119.2,122.8,12,6973,0.1156,1.0,0.0,-69.9356,0.0,0.9154746788823492,0.005479452054794521,inf,inf,121.0
19,SPX,1425.49,SXY061216P01305000,,put,2006-12-16,2006-12-14,1305.0,0.05,0.0,0.05,20,52600,0.1615,0.0,0.0,0.0,0.0,0.9154746788823492,0.005479452054794521,inf,inf,0.025
20,SPX,1425.49,SXY061216C01315000,,call,2006-12-16,2006-12-14,1315.0,107.0,109.2,112.8,3,19781,0.1156,1.0,0.0,-70.4715,0.0,0.9224898105212944,0.005479452054794521,inf,inf,111.0
