,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,916.07,SYG020921P00600000,,put,2002-09-21,2002-08-30,600.0,0.0,0.05,0.15,25,5876,0.5095,-0.0002,0.0,-0.8952,0.204,0.654971781632408,0.06027397260273973,0.19625266715092118,926.970469296054,0.1
1,SPX,916.07,SYG020921P00650000,,put,2002-09-21,2002-08-30,650.0,0.0,0.3,0.35,5,5127,0.5095,-0.0023,0.0001,-6.9821,1.5888,0.7095527634351086,0.06027397260273973,0.058461356536252285,919.3036480661463,0.32499999999999996
2,SPX,916.07,SPZ020921P00700000,,put,2002-09-21,2002-08-30,700.0,0.0,0.6,0.7,18,21498,0.5095,-0.0128,0.0003,-32.1073,7.2938,0.7641337452378093,0.06027397260273973,0.039566265783795296,918.2572654875421,0.6499999999999999
3,SPX,916.07,SPZ020921P00725000,,put,2002-09-21,2002-08-30,725.0,0.0,1.05,1.25,14,9353,0.5095,-0.0257,0.0005,-58.2945,13.2289,0.7914242361391596,0.06027397260273973,0.03216974058164415,917.8479811490166,1.15
4,SPX,916.07,SPZ020921P00750000,,put,2002-09-21,2002-08-30,750.0,0.0,1.65,1.85,342,22780,0.4819,-0.039,0.0008,-78.0064,18.6881,0.81871472704051,0.06027397260273973,0.024765749449235555,917.4384663875586,1.75
5,SPX,916.07,SPZ020921P00775000,,put,2002-09-21,2002-08-30,775.0,0.0,2.45,2.5,20,8189,0.4472,-0.0562,0.0011,-97.2678,25.0613,0.8460052179418603,0.06027397260273973,0.01719061513200952,917.0196747920767,2.475
6,SPX,916.07,SPZ020921P00790000,,put,2002-09-21,2002-08-30,790.0,0.0,3.1,3.3,20,3751,0.4309,-0.0723,0.0014,-114.0437,30.4529,0.8623795124826705,0.06027397260273973,0.011241050266552685,916.6908869072596,3.2
7,SPX,916.07,SPX020921P00800000,,put,2002-09-21,2002-08-30,800.0,0.0,3.6,3.8,718,41104,0.4172,-0.084,0.0017,-123.8527,34.1202,0.8732957088432106,0.06027397260273973,0.008023371365904267,916.5131190164334,3.7
8,SPX,916.07,SPX020921P00810000,,put,2002-09-21,2002-08-30,810.0,0.0,4.2,4.4,75,6657,0.4039,-0.0978,0.0019,-134.5031,38.2265,0.8842119052037507,0.06027397260273973,0.005932062501290858,916.3975984501582,4.300000000000001
9,SPX,916.07,SPX020921P00820000,,put,2002-09-21,2002-08-30,820.0,0.0,4.8,5.0,15,3509,0.3881,-0.1128,0.0022,-143.431,42.3603,0.8951281015642909,0.06027397260273973,0.0021840307302010004,916.190599583408,4.9
10,SPX,916.07,SPX020921P00825000,,put,2002-09-21,2002-08-30,825.0,0.0,5.3,5.5,2130,12553,0.3837,-0.1232,0.0024,-151.0496,45.0888,0.900586199744561,0.06027397260273973,0.0007617150199088624,916.1120591959672,5.4
11,SPX,916.07,SPX020921P00830000,,put,2002-09-21,2002-08-30,830.0,0.0,5.7,5.9,43,7851,0.3764,-0.1327,0.0026,-156.2037,47.4904,0.906044297924831,0.06027397260273973,-0.00031739289943183424,916.0524752621652,5.800000000000001
12,SPX,916.07,SPX020921P00840000,,put,2002-09-21,2002-08-30,840.0,0.0,6.7,6.9,432,12724,0.3634,-0.1553,0.003,-167.9776,52.7969,0.9169604942853712,0.06027397260273973,-0.003442473834117929,915.8799429125099,6.800000000000001
